,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,change,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,insulin,num_medications
14,number_inpatient,readmitted
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glipizide,change
23,glyburide,change
24,glyburide,diabetesmed
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,metformin,num_medications
53,pioglitazone,num_medications
54,number_inpatient,time_in_hospital
55,age,glyburide
56,a1cresult,diabetesmed
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,num_lab_procedures,change
60,num_lab_procedures,num_procedures
61,time_in_hospital,diabetesmed
62,number_inpatient,insulin
63,gender,num_procedures
64,glipizide,num_medications
65,metformin,pioglitazone
66,number_diagnoses,change
67,number_emergency,number_diagnoses
68,number_inpatient,num_medications
69,a1cresult,time_in_hospital
70,diag_1,metformin
71,readmitted,time_in_hospital
72,a1cresult,metformin
73,number_emergency,insulin
74,readmitted,diabetesmed
75,number_diagnoses,num_procedures
76,rosiglitazone,num_medications
77,age,repaglinide
78,age,glipizide
79,glipizide,pioglitazone
80,number_outpatient,max_glu_serum
81,glyburide_metformin,change
82,diag_1,time_in_hospital
83,nateglinide,diabetesmed
84,glimepiride,num_medications
85,nateglinide,change
86,acarbose,change
87,race,insulin
88,glimepiride,pioglitazone
89,readmitted,num_medications
90,glyburide_metformin,diabetesmed
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,diag_3,time_in_hospital
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,number_outpatient,num_medications
97,number_diagnoses,repaglinide
98,diag_3,insulin
99,diag_2,time_in_hospital
100,readmitted,change
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,readmitted,insulin
106,number_diagnoses,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,num_lab_procedures,diabetesmed
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,num_medications
114,number_emergency,diag_2
115,acarbose,diabetesmed
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_emergency,change
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_outpatient,insulin
123,glyburide,time_in_hospital
124,repaglinide,time_in_hospital
125,nateglinide,pioglitazone
126,diag_3,a1cresult
127,glyburide,pioglitazone
