,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,time_in_hospital,num_procedures
19,insulin,num_medications
20,rosiglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,a1cresult,diabetesmed
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,metformin,num_medications
58,repaglinide,diabetesmed
59,pioglitazone,num_medications
60,number_inpatient,insulin
61,num_lab_procedures,change
62,readmitted,diabetesmed
63,time_in_hospital,diabetesmed
64,number_inpatient,num_medications
65,diag_1,time_in_hospital
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,change
70,number_emergency,number_diagnoses
71,number_diagnoses,num_procedures
72,rosiglitazone,num_medications
73,nateglinide,change
74,glipizide,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,acarbose,change
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,readmitted,change
84,number_emergency,insulin
85,diag_3,time_in_hospital
86,readmitted,time_in_hospital
87,nateglinide,diabetesmed
88,glyburide_metformin,diabetesmed
89,readmitted,num_medications
90,glimepiride,num_medications
91,glimepiride,pioglitazone
92,number_outpatient,num_medications
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,glyburide_metformin,change
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,race,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,number_emergency,change
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,num_lab_procedures,diabetesmed
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,diag_3,insulin
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,number_outpatient,change
120,number_inpatient,diabetesmed
121,insulin,num_procedures
122,number_diagnoses,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,max_glu_serum,time_in_hospital
127,glyburide,time_in_hospital
128,a1cresult,num_medications
