,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,rosiglitazone,change
19,pioglitazone,change
20,insulin,num_medications
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,diabetesmed
46,diag_3,number_diagnoses
47,a1cresult,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,num_lab_procedures,insulin
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,repaglinide,diabetesmed
58,metformin,num_medications
59,pioglitazone,num_medications
60,gender,num_procedures
61,num_lab_procedures,num_procedures
62,number_inpatient,num_medications
63,number_inpatient,insulin
64,num_lab_procedures,change
65,diag_1,time_in_hospital
66,metformin,pioglitazone
67,readmitted,diabetesmed
68,nateglinide,change
69,glipizide,num_medications
70,number_diagnoses,change
71,number_diagnoses,num_procedures
72,number_emergency,number_diagnoses
73,time_in_hospital,diabetesmed
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,acarbose,change
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,nateglinide,diabetesmed
83,diag_2,time_in_hospital
84,number_emergency,insulin
85,glimepiride,pioglitazone
86,glyburide_metformin,diabetesmed
87,glipizide,rosiglitazone
88,readmitted,change
89,glimepiride,num_medications
90,metformin,glimepiride
91,readmitted,insulin
92,number_outpatient,num_medications
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,glyburide_metformin,change
96,readmitted,time_in_hospital
97,diag_3,insulin
98,number_diagnoses,repaglinide
99,number_emergency,change
100,num_lab_procedures,readmitted
101,race,a1cresult
102,race,insulin
103,readmitted,num_medications
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,repaglinide,time_in_hospital
109,diag_3,time_in_hospital
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,glipizide,acarbose
118,number_diagnoses,diabetesmed
119,a1cresult,num_medications
120,number_outpatient,change
121,gender,glipizide
122,a1cresult,repaglinide
123,num_lab_procedures,diabetesmed
124,pioglitazone,glyburide_metformin
125,number_emergency,diabetesmed
126,glyburide,time_in_hospital
127,repaglinide,num_medications
128,number_inpatient,diabetesmed
