,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,gender,num_procedures
63,number_inpatient,num_medications
64,readmitted,diabetesmed
65,num_lab_procedures,change
66,number_inpatient,insulin
67,number_diagnoses,num_procedures
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,acarbose,change
85,glyburide_metformin,diabetesmed
86,diag_3,time_in_hospital
87,glimepiride,pioglitazone
88,number_emergency,insulin
89,readmitted,change
90,number_outpatient,num_medications
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,metformin,glimepiride
94,glimepiride,num_medications
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,readmitted,insulin
102,number_emergency,change
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,glyburide,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,a1cresult,num_medications
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,number_diagnoses,diabetesmed
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,diabetesmed
126,glyburide,time_in_hospital
127,number_emergency,diabetesmed
