,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,time_in_hospital,num_procedures
19,insulin,num_medications
20,glipizide,change
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,repaglinide,change
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,diag_1,diag_3
55,time_in_hospital,diabetesmed
56,repaglinide,diabetesmed
57,number_inpatient,insulin
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,number_inpatient,time_in_hospital
62,readmitted,diabetesmed
63,gender,num_procedures
64,num_lab_procedures,change
65,number_inpatient,num_medications
66,number_diagnoses,change
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,glipizide,num_medications
70,nateglinide,change
71,pioglitazone,num_medications
72,number_emergency,number_diagnoses
73,num_lab_procedures,num_procedures
74,diag_1,metformin
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,age,repaglinide
78,number_emergency,insulin
79,age,glipizide
80,rosiglitazone,num_medications
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,readmitted,time_in_hospital
86,acarbose,change
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,readmitted,insulin
90,readmitted,change
91,glimepiride,num_medications
92,metformin,glimepiride
93,diag_3,time_in_hospital
94,number_outpatient,num_medications
95,diag_3,insulin
96,glimepiride,rosiglitazone
97,number_emergency,change
98,num_lab_procedures,number_inpatient
99,readmitted,num_medications
100,glyburide_metformin,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,repaglinide,time_in_hospital
104,race,a1cresult
105,race,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_inpatient,diabetesmed
111,glyburide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,acarbose,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,number_emergency,diabetesmed
120,num_lab_procedures,diabetesmed
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,change
126,nateglinide,num_medications
127,nateglinide,pioglitazone
128,diag_3,a1cresult
