,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,metformin,rosiglitazone
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,age,time_in_hospital
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,age,glyburide
53,number_inpatient,time_in_hospital
54,repaglinide,change
55,diag_1,diag_3
56,pioglitazone,num_medications
57,metformin,num_medications
58,repaglinide,diabetesmed
59,number_inpatient,insulin
60,a1cresult,time_in_hospital
61,number_inpatient,num_medications
62,diag_1,time_in_hospital
63,num_lab_procedures,change
64,readmitted,diabetesmed
65,num_lab_procedures,num_procedures
66,gender,num_procedures
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,number_diagnoses,change
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,time_in_hospital,diabetesmed
73,diag_2,time_in_hospital
74,nateglinide,change
75,diag_1,metformin
76,a1cresult,metformin
77,acarbose,change
78,rosiglitazone,num_medications
79,age,repaglinide
80,age,glipizide
81,readmitted,time_in_hospital
82,readmitted,change
83,number_emergency,insulin
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,nateglinide,diabetesmed
89,readmitted,num_medications
90,glimepiride,pioglitazone
91,glimepiride,num_medications
92,glipizide,rosiglitazone
93,number_outpatient,num_medications
94,metformin,glimepiride
95,readmitted,insulin
96,number_emergency,change
97,glyburide_metformin,change
98,glimepiride,rosiglitazone
99,race,insulin
100,num_lab_procedures,number_inpatient
101,number_diagnoses,repaglinide
102,glyburide,num_medications
103,num_lab_procedures,readmitted
104,diag_3,insulin
105,race,a1cresult
106,glyburide,rosiglitazone
107,age,glimepiride
108,repaglinide,time_in_hospital
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,max_glu_serum,time_in_hospital
118,glipizide,acarbose
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,a1cresult,num_medications
123,number_diagnoses,diabetesmed
124,number_inpatient,diabetesmed
125,num_lab_procedures,diabetesmed
126,glyburide,time_in_hospital
127,nateglinide,pioglitazone
