,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,metformin,num_medications
55,age,glyburide
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,num_lab_procedures,change
61,number_inpatient,insulin
62,num_lab_procedures,num_procedures
63,number_diagnoses,num_procedures
64,diag_1,time_in_hospital
65,readmitted,diabetesmed
66,gender,num_procedures
67,number_inpatient,num_medications
68,nateglinide,change
69,metformin,pioglitazone
70,time_in_hospital,diabetesmed
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,readmitted,change
75,diag_1,metformin
76,a1cresult,metformin
77,age,repaglinide
78,age,glipizide
79,rosiglitazone,num_medications
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,readmitted,time_in_hospital
83,diag_2,time_in_hospital
84,glyburide_metformin,diabetesmed
85,diag_3,time_in_hospital
86,glimepiride,num_medications
87,readmitted,num_medications
88,glimepiride,pioglitazone
89,acarbose,change
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,nateglinide,diabetesmed
94,number_emergency,insulin
95,metformin,glimepiride
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,diag_3,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,number_emergency,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,repaglinide,time_in_hospital
112,gender,glyburide
113,race,insulin
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,number_outpatient,change
119,insulin,num_procedures
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,num_lab_procedures,diabetesmed
124,a1cresult,num_medications
125,nateglinide,pioglitazone
126,number_diagnoses,diabetesmed
127,number_emergency,diabetesmed
128,diag_3,a1cresult
