,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,pioglitazone,change
19,insulin,num_medications
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,readmitted,diabetesmed
63,num_lab_procedures,change
64,number_inpatient,insulin
65,time_in_hospital,diabetesmed
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,nateglinide,change
69,gender,num_procedures
70,glipizide,num_medications
71,number_diagnoses,change
72,number_diagnoses,num_procedures
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,readmitted,time_in_hospital
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,number_emergency,insulin
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,acarbose,change
86,readmitted,change
87,glyburide_metformin,diabetesmed
88,diag_3,time_in_hospital
89,glimepiride,pioglitazone
90,glyburide_metformin,change
91,number_outpatient,num_medications
92,glipizide,rosiglitazone
93,glimepiride,num_medications
94,metformin,glimepiride
95,readmitted,num_medications
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,diag_3,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,glyburide,num_medications
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,race,insulin
109,repaglinide,time_in_hospital
110,number_emergency,change
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,num_lab_procedures,diabetesmed
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_diagnoses,diabetesmed
124,a1cresult,num_medications
125,number_inpatient,diabetesmed
126,number_outpatient,change
127,nateglinide,pioglitazone
128,diag_3,a1cresult
