,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,diabetesmed,num_medications
19,pioglitazone,change
20,glipizide,change
21,insulin,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,metformin,glipizide
51,num_lab_procedures,insulin
52,repaglinide,change
53,metformin,num_medications
54,number_inpatient,time_in_hospital
55,age,glyburide
56,num_lab_procedures,change
57,repaglinide,diabetesmed
58,time_in_hospital,diabetesmed
59,diag_1,diag_3
60,readmitted,diabetesmed
61,pioglitazone,num_medications
62,gender,num_procedures
63,number_inpatient,num_medications
64,number_diagnoses,num_procedures
65,diag_1,time_in_hospital
66,a1cresult,time_in_hospital
67,metformin,pioglitazone
68,glipizide,num_medications
69,number_diagnoses,change
70,number_inpatient,insulin
71,num_lab_procedures,num_procedures
72,diag_2,time_in_hospital
73,number_emergency,number_diagnoses
74,readmitted,time_in_hospital
75,diag_1,metformin
76,a1cresult,metformin
77,nateglinide,change
78,rosiglitazone,num_medications
79,acarbose,change
80,age,repaglinide
81,age,glipizide
82,number_emergency,insulin
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,readmitted,change
87,diag_3,time_in_hospital
88,number_outpatient,num_medications
89,glimepiride,pioglitazone
90,glyburide_metformin,diabetesmed
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,glimepiride,num_medications
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,glyburide_metformin,change
97,readmitted,num_medications
98,race,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,readmitted,insulin
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,change
110,glyburide,num_medications
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,a1cresult,num_medications
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_inpatient,diabetesmed
124,glyburide,time_in_hospital
125,nateglinide,pioglitazone
126,repaglinide,num_medications
127,number_diagnoses,diabetesmed
128,nateglinide,num_medications
