,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,change,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,num_lab_procedures,num_medications
12,number_diagnoses,num_medications
13,time_in_hospital,num_procedures
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,number_inpatient,readmitted
17,pioglitazone,change
18,rosiglitazone,change
19,age,number_diagnoses
20,glipizide,change
21,glipizide,diabetesmed
22,glyburide,diabetesmed
23,glyburide,change
24,insulin,time_in_hospital
25,diabetesmed,num_medications
26,pioglitazone,diabetesmed
27,num_lab_procedures,number_diagnoses
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,glimepiride,change
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,age,time_in_hospital
40,number_outpatient,number_diagnoses
41,number_outpatient,number_emergency
42,diag_2,diag_3
43,number_diagnoses,insulin
44,diag_3,number_diagnoses
45,num_lab_procedures,insulin
46,diag_2,number_diagnoses
47,number_outpatient,readmitted
48,rosiglitazone,num_medications
49,metformin,num_medications
50,metformin,glipizide
51,a1cresult,insulin
52,repaglinide,change
53,age,glyburide
54,change,time_in_hospital
55,pioglitazone,num_medications
56,a1cresult,diabetesmed
57,diag_1,diag_3
58,nateglinide,change
59,repaglinide,diabetesmed
60,gender,num_procedures
61,readmitted,diabetesmed
62,metformin,pioglitazone
63,diag_1,time_in_hospital
64,number_inpatient,time_in_hospital
65,number_diagnoses,num_procedures
66,a1cresult,time_in_hospital
67,number_emergency,number_diagnoses
68,time_in_hospital,diabetesmed
69,diag_1,metformin
70,num_lab_procedures,change
71,glimepiride,num_medications
72,a1cresult,metformin
73,readmitted,time_in_hospital
74,number_diagnoses,change
75,number_inpatient,insulin
76,number_emergency,change
77,age,repaglinide
78,age,glipizide
79,nateglinide,diabetesmed
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,num_lab_procedures,num_procedures
83,acarbose,change
84,glimepiride,pioglitazone
85,diag_2,time_in_hospital
86,glipizide,num_medications
87,diag_3,time_in_hospital
88,glyburide_metformin,change
89,glipizide,rosiglitazone
90,metformin,glimepiride
91,glyburide_metformin,diabetesmed
92,race,insulin
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,number_inpatient,num_medications
96,diag_3,insulin
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,number_outpatient,num_medications
101,insulin,num_procedures
102,glyburide,rosiglitazone
103,glyburide,num_medications
104,age,glimepiride
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,acarbose,diabetesmed
108,number_emergency,diag_3
109,number_inpatient,max_glu_serum
110,gender,glyburide
111,readmitted,insulin
112,readmitted,change
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glipizide,acarbose
116,number_diagnoses,diabetesmed
117,number_outpatient,change
118,readmitted,num_medications
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,max_glu_serum,change
123,repaglinide,insulin
124,gender,change
125,glyburide,time_in_hospital
126,glipizide,time_in_hospital
127,number_emergency,diabetesmed
128,nateglinide,pioglitazone
129,diag_3,a1cresult
