,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,glipizide,change
19,pioglitazone,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,metformin,num_medications
56,diag_1,diag_3
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,pioglitazone,num_medications
60,time_in_hospital,diabetesmed
61,number_inpatient,num_medications
62,readmitted,diabetesmed
63,diag_1,time_in_hospital
64,gender,num_procedures
65,num_lab_procedures,change
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,number_inpatient,insulin
70,nateglinide,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,a1cresult,metformin
75,readmitted,time_in_hospital
76,rosiglitazone,num_medications
77,number_emergency,insulin
78,age,repaglinide
79,number_diagnoses,change
80,age,glipizide
81,glyburide_metformin,diabetesmed
82,nateglinide,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,number_outpatient,num_medications
86,glimepiride,pioglitazone
87,diag_2,time_in_hospital
88,glipizide,rosiglitazone
89,diag_3,insulin
90,metformin,glimepiride
91,readmitted,change
92,readmitted,num_medications
93,acarbose,change
94,glyburide_metformin,change
95,glimepiride,rosiglitazone
96,diag_3,time_in_hospital
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,glimepiride,num_medications
100,number_emergency,change
101,number_diagnoses,repaglinide
102,readmitted,insulin
103,num_lab_procedures,readmitted
104,race,a1cresult
105,race,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,repaglinide,time_in_hospital
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_diagnoses,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,acarbose,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,number_emergency,diabetesmed
120,num_lab_procedures,diabetesmed
121,gender,glipizide
122,number_inpatient,diabetesmed
123,nateglinide,num_medications
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,repaglinide,num_medications
127,a1cresult,num_medications
128,glyburide,time_in_hospital
