,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,insulin,num_medications
18,age,number_diagnoses
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,a1cresult,change
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,metformin,num_medications
55,age,glyburide
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,number_inpatient,insulin
63,num_lab_procedures,change
64,number_inpatient,num_medications
65,num_lab_procedures,num_procedures
66,gender,num_procedures
67,number_diagnoses,num_procedures
68,readmitted,diabetesmed
69,metformin,pioglitazone
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,number_diagnoses,change
73,diag_1,metformin
74,nateglinide,change
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,age,repaglinide
78,age,glipizide
79,diag_2,time_in_hospital
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,number_emergency,insulin
84,acarbose,change
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,diag_3,time_in_hospital
90,metformin,glimepiride
91,readmitted,num_medications
92,readmitted,change
93,glimepiride,rosiglitazone
94,num_lab_procedures,number_inpatient
95,number_emergency,change
96,glyburide_metformin,change
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,glyburide,num_medications
100,race,a1cresult
101,number_outpatient,num_medications
102,diag_3,insulin
103,glimepiride,num_medications
104,glyburide,rosiglitazone
105,readmitted,insulin
106,repaglinide,time_in_hospital
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_inpatient,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glyburide,time_in_hospital
117,max_glu_serum,time_in_hospital
118,number_emergency,diabetesmed
119,glipizide,acarbose
120,num_lab_procedures,diabetesmed
121,number_diagnoses,diabetesmed
122,acarbose,diabetesmed
123,gender,glipizide
124,a1cresult,num_medications
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_outpatient,change
