,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,insulin,time_in_hospital
34,number_diagnoses,readmitted
35,a1cresult,change
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,change,time_in_hospital
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,repaglinide,change
52,number_inpatient,time_in_hospital
53,metformin,glipizide
54,age,glyburide
55,diag_1,diag_3
56,metformin,num_medications
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,readmitted,diabetesmed
61,pioglitazone,num_medications
62,num_lab_procedures,num_procedures
63,number_inpatient,num_medications
64,number_inpatient,insulin
65,num_lab_procedures,change
66,metformin,pioglitazone
67,gender,num_procedures
68,number_emergency,number_diagnoses
69,rosiglitazone,num_medications
70,nateglinide,change
71,time_in_hospital,diabetesmed
72,number_diagnoses,num_procedures
73,diag_1,metformin
74,glipizide,num_medications
75,a1cresult,metformin
76,age,repaglinide
77,readmitted,time_in_hospital
78,age,glipizide
79,number_diagnoses,change
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,acarbose,change
83,nateglinide,diabetesmed
84,diag_3,time_in_hospital
85,number_emergency,insulin
86,diag_2,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,number_emergency,change
90,glipizide,rosiglitazone
91,metformin,glimepiride
92,glyburide_metformin,change
93,number_outpatient,num_medications
94,readmitted,insulin
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,number_diagnoses,repaglinide
100,glimepiride,num_medications
101,num_lab_procedures,readmitted
102,readmitted,change
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,race,insulin
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,repaglinide,time_in_hospital
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,diag_3,insulin
116,number_diagnoses,diabetesmed
117,glipizide,acarbose
118,max_glu_serum,time_in_hospital
119,acarbose,diabetesmed
120,num_lab_procedures,diabetesmed
121,a1cresult,num_medications
122,gender,glipizide
123,number_outpatient,change
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_inpatient,diabetesmed
127,number_emergency,diabetesmed
