,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,num_lab_procedures,change
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,time_in_hospital,diabetesmed
61,diag_1,time_in_hospital
62,gender,num_procedures
63,pioglitazone,num_medications
64,readmitted,diabetesmed
65,number_diagnoses,num_procedures
66,number_inpatient,num_medications
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,number_diagnoses,change
70,number_inpatient,insulin
71,number_emergency,number_diagnoses
72,rosiglitazone,num_medications
73,nateglinide,change
74,diag_1,metformin
75,readmitted,time_in_hospital
76,a1cresult,metformin
77,glipizide,num_medications
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,nateglinide,diabetesmed
83,glyburide_metformin,diabetesmed
84,diag_2,time_in_hospital
85,number_emergency,insulin
86,diag_3,time_in_hospital
87,glimepiride,pioglitazone
88,acarbose,change
89,glipizide,rosiglitazone
90,glyburide_metformin,change
91,glimepiride,num_medications
92,readmitted,change
93,metformin,glimepiride
94,readmitted,num_medications
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide,rosiglitazone
102,age,glimepiride
103,number_emergency,change
104,diag_3,insulin
105,readmitted,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,acarbose,diabetesmed
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,repaglinide,time_in_hospital
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,num_lab_procedures,diabetesmed
116,glipizide,acarbose
117,glyburide,num_medications
118,number_inpatient,diabetesmed
119,a1cresult,num_medications
120,number_outpatient,change
121,race,insulin
122,max_glu_serum,time_in_hospital
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_diagnoses,diabetesmed
127,number_emergency,diabetesmed
