,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,number_inpatient,num_medications
63,num_lab_procedures,change
64,gender,num_procedures
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,number_diagnoses,num_procedures
68,glipizide,num_medications
69,num_lab_procedures,num_procedures
70,metformin,pioglitazone
71,nateglinide,change
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,diag_1,metformin
75,number_diagnoses,change
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,acarbose,change
86,diag_3,time_in_hospital
87,readmitted,change
88,glimepiride,pioglitazone
89,number_emergency,insulin
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,number_outpatient,num_medications
93,readmitted,num_medications
94,glyburide_metformin,change
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,number_emergency,change
102,race,a1cresult
103,readmitted,insulin
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,race,insulin
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_inpatient,diabetesmed
124,number_emergency,diabetesmed
125,a1cresult,num_medications
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
