,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,change,time_in_hospital
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,num_lab_procedures,change
63,number_inpatient,insulin
64,readmitted,diabetesmed
65,number_inpatient,num_medications
66,number_diagnoses,num_procedures
67,gender,num_procedures
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,glipizide,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,a1cresult,metformin
75,rosiglitazone,num_medications
76,age,repaglinide
77,diag_2,time_in_hospital
78,age,glipizide
79,number_diagnoses,change
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,acarbose,change
86,number_emergency,insulin
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,readmitted,change
90,number_outpatient,num_medications
91,glipizide,rosiglitazone
92,number_emergency,change
93,metformin,glimepiride
94,readmitted,num_medications
95,glyburide_metformin,change
96,diag_3,insulin
97,glimepiride,rosiglitazone
98,glimepiride,num_medications
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,readmitted,insulin
104,glyburide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,num_lab_procedures,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,max_glu_serum,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,repaglinide,time_in_hospital
118,number_inpatient,diabetesmed
119,glipizide,acarbose
120,acarbose,diabetesmed
121,number_diagnoses,diabetesmed
122,a1cresult,num_medications
123,gender,glipizide
124,number_emergency,diabetesmed
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,glyburide,time_in_hospital
