,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,insulin,num_medications
19,pioglitazone,change
20,time_in_hospital,num_procedures
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,a1cresult,change
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,metformin,rosiglitazone
40,insulin,time_in_hospital
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,metformin,num_medications
55,pioglitazone,num_medications
56,number_inpatient,time_in_hospital
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,time_in_hospital,diabetesmed
60,num_lab_procedures,change
61,a1cresult,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,gender,num_procedures
66,diag_1,time_in_hospital
67,metformin,pioglitazone
68,glipizide,num_medications
69,number_diagnoses,num_procedures
70,num_lab_procedures,num_procedures
71,number_diagnoses,change
72,number_emergency,number_diagnoses
73,diag_2,time_in_hospital
74,nateglinide,change
75,rosiglitazone,num_medications
76,readmitted,change
77,diag_1,metformin
78,a1cresult,metformin
79,age,repaglinide
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,number_emergency,insulin
87,glimepiride,pioglitazone
88,glimepiride,num_medications
89,glipizide,rosiglitazone
90,readmitted,num_medications
91,metformin,glimepiride
92,diag_3,time_in_hospital
93,readmitted,time_in_hospital
94,race,insulin
95,glyburide_metformin,change
96,number_outpatient,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,number_emergency,change
106,glyburide,num_medications
107,num_lab_procedures,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,insulin,num_procedures
111,number_inpatient,change
112,diag_3,insulin
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide,time_in_hospital
119,glipizide,acarbose
120,number_emergency,diabetesmed
121,acarbose,diabetesmed
122,max_glu_serum,time_in_hospital
123,gender,glipizide
124,repaglinide,num_medications
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,repaglinide,time_in_hospital
128,nateglinide,num_medications
