,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,time_in_hospital,num_procedures
14,number_inpatient,readmitted
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,insulin,num_medications
20,glipizide,change
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,insulin,time_in_hospital
35,a1cresult,insulin
36,number_outpatient,number_inpatient
37,number_diagnoses,readmitted
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_diagnoses,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,a1cresult,diabetesmed
47,num_lab_procedures,insulin
48,diag_3,number_diagnoses
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,pioglitazone,num_medications
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,metformin,num_medications
59,number_inpatient,num_medications
60,number_diagnoses,num_procedures
61,number_inpatient,insulin
62,num_lab_procedures,change
63,gender,num_procedures
64,nateglinide,change
65,a1cresult,time_in_hospital
66,number_diagnoses,change
67,glipizide,num_medications
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,diag_2,time_in_hospital
71,readmitted,num_medications
72,number_emergency,number_diagnoses
73,time_in_hospital,diabetesmed
74,diag_1,time_in_hospital
75,readmitted,diabetesmed
76,readmitted,time_in_hospital
77,rosiglitazone,num_medications
78,diag_1,metformin
79,a1cresult,metformin
80,readmitted,change
81,age,repaglinide
82,age,glipizide
83,glyburide_metformin,change
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,nateglinide,diabetesmed
87,acarbose,change
88,number_emergency,insulin
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,insulin,num_procedures
93,metformin,glimepiride
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,num_procedures,diabetesmed
98,repaglinide,time_in_hospital
99,glyburide,num_medications
100,num_lab_procedures,diabetesmed
101,diag_3,insulin
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,a1cresult,num_medications
106,diag_3,time_in_hospital
107,glyburide,rosiglitazone
108,age,glimepiride
109,glimepiride,num_medications
110,number_emergency,change
111,number_emergency,max_glu_serum
112,num_lab_procedures,diag_3
113,number_diagnoses,diabetesmed
114,readmitted,insulin
115,number_emergency,diag_3
116,number_inpatient,max_glu_serum
117,gender,glyburide
118,number_emergency,diabetesmed
119,number_emergency,diag_2
120,glyburide_metformin,glipizide_metformin
121,glipizide,acarbose
122,acarbose,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,race,insulin
127,number_outpatient,diabetesmed
