,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,num_lab_procedures,change
60,diag_1,time_in_hospital
61,readmitted,diabetesmed
62,a1cresult,time_in_hospital
63,number_inpatient,insulin
64,time_in_hospital,diabetesmed
65,number_inpatient,num_medications
66,metformin,pioglitazone
67,glipizide,num_medications
68,gender,num_procedures
69,number_diagnoses,num_procedures
70,num_lab_procedures,num_procedures
71,nateglinide,change
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_1,metformin
75,readmitted,time_in_hospital
76,a1cresult,metformin
77,rosiglitazone,num_medications
78,age,repaglinide
79,diag_2,time_in_hospital
80,age,glipizide
81,acarbose,change
82,diag_3,time_in_hospital
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,readmitted,change
88,glimepiride,pioglitazone
89,number_emergency,insulin
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,glyburide_metformin,change
93,readmitted,num_medications
94,metformin,glimepiride
95,number_outpatient,num_medications
96,number_emergency,change
97,repaglinide,time_in_hospital
98,readmitted,insulin
99,glimepiride,rosiglitazone
100,num_lab_procedures,number_inpatient
101,number_diagnoses,repaglinide
102,diag_3,insulin
103,num_lab_procedures,readmitted
104,glyburide,num_medications
105,race,a1cresult
106,race,insulin
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,num_lab_procedures,diabetesmed
118,glipizide,acarbose
119,number_diagnoses,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,number_outpatient,change
125,number_inpatient,diabetesmed
126,number_emergency,diabetesmed
127,nateglinide,pioglitazone
128,number_inpatient,change
