,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,glipizide,change
19,rosiglitazone,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,readmitted,diabetesmed
59,a1cresult,time_in_hospital
60,number_inpatient,num_medications
61,pioglitazone,num_medications
62,num_lab_procedures,change
63,gender,num_procedures
64,diag_1,time_in_hospital
65,time_in_hospital,diabetesmed
66,number_diagnoses,num_procedures
67,number_inpatient,insulin
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,glipizide,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,rosiglitazone,num_medications
75,diag_1,metformin
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,diag_2,time_in_hospital
79,age,repaglinide
80,acarbose,change
81,age,glipizide
82,diag_3,time_in_hospital
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,change
86,glyburide_metformin,diabetesmed
87,number_emergency,insulin
88,nateglinide,diabetesmed
89,glimepiride,pioglitazone
90,readmitted,num_medications
91,glipizide,rosiglitazone
92,glimepiride,num_medications
93,metformin,glimepiride
94,number_outpatient,num_medications
95,readmitted,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_emergency,change
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,insulin
103,glyburide,num_medications
104,race,insulin
105,glyburide,rosiglitazone
106,diag_3,insulin
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,repaglinide,time_in_hospital
116,glipizide,acarbose
117,number_emergency,diabetesmed
118,acarbose,diabetesmed
119,num_lab_procedures,diabetesmed
120,number_inpatient,diabetesmed
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,a1cresult,num_medications
126,glyburide,time_in_hospital
127,number_diagnoses,diabetesmed
