,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,time_in_hospital,num_procedures
15,number_inpatient,readmitted
16,pioglitazone,change
17,insulin,num_medications
18,glipizide,diabetesmed
19,age,number_diagnoses
20,glipizide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,age,time_in_hospital
34,a1cresult,change
35,number_outpatient,number_inpatient
36,a1cresult,insulin
37,number_diagnoses,readmitted
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,insulin,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,a1cresult,diabetesmed
53,age,glyburide
54,gender,num_procedures
55,number_inpatient,time_in_hospital
56,metformin,num_medications
57,a1cresult,time_in_hospital
58,repaglinide,diabetesmed
59,diag_1,diag_3
60,num_lab_procedures,change
61,number_diagnoses,num_procedures
62,pioglitazone,num_medications
63,num_lab_procedures,num_procedures
64,readmitted,diabetesmed
65,number_inpatient,insulin
66,metformin,pioglitazone
67,nateglinide,change
68,glipizide,num_medications
69,diag_1,time_in_hospital
70,rosiglitazone,num_medications
71,number_inpatient,num_medications
72,number_emergency,number_diagnoses
73,readmitted,change
74,number_diagnoses,change
75,diag_1,metformin
76,a1cresult,metformin
77,number_emergency,insulin
78,age,repaglinide
79,age,glipizide
80,nateglinide,diabetesmed
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,time_in_hospital,diabetesmed
85,readmitted,num_medications
86,diag_2,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,diag_3,time_in_hospital
91,metformin,glimepiride
92,glyburide,num_medications
93,number_outpatient,num_medications
94,glimepiride,num_medications
95,diag_3,insulin
96,acarbose,change
97,repaglinide,time_in_hospital
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,insulin,num_procedures
101,number_diagnoses,repaglinide
102,number_emergency,change
103,num_lab_procedures,readmitted
104,race,a1cresult
105,glyburide,rosiglitazone
106,age,glimepiride
107,readmitted,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_inpatient,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,a1cresult,num_medications
118,number_inpatient,change
119,acarbose,diabetesmed
120,max_glu_serum,time_in_hospital
121,glyburide_metformin,change
122,number_outpatient,change
123,gender,glipizide
124,glyburide,time_in_hospital
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,num_lab_procedures,diabetesmed
128,nateglinide,pioglitazone
