,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,time_in_hospital,diabetesmed
62,num_lab_procedures,change
63,number_inpatient,num_medications
64,readmitted,diabetesmed
65,gender,num_procedures
66,number_diagnoses,num_procedures
67,number_inpatient,insulin
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,nateglinide,change
73,diag_1,metformin
74,number_diagnoses,change
75,a1cresult,metformin
76,rosiglitazone,num_medications
77,readmitted,time_in_hospital
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,number_emergency,insulin
86,diag_3,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,readmitted,change
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,number_outpatient,num_medications
93,readmitted,num_medications
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,number_emergency,change
102,race,a1cresult
103,diag_3,insulin
104,glyburide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,num_lab_procedures,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,number_inpatient,diabetesmed
120,gender,glipizide
121,max_glu_serum,time_in_hospital
122,number_diagnoses,diabetesmed
123,a1cresult,repaglinide
124,number_emergency,diabetesmed
125,pioglitazone,glyburide_metformin
126,a1cresult,num_medications
127,nateglinide,pioglitazone
