,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,pioglitazone,change
15,insulin,num_medications
16,time_in_hospital,num_procedures
17,number_diagnoses,time_in_hospital
18,glipizide,diabetesmed
19,glipizide,change
20,age,number_diagnoses
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,age,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,insulin,time_in_hospital
50,a1cresult,diabetesmed
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,age,glyburide
54,metformin,num_medications
55,repaglinide,change
56,diag_1,diag_3
57,pioglitazone,num_medications
58,num_lab_procedures,num_procedures
59,rosiglitazone,num_medications
60,num_lab_procedures,change
61,repaglinide,diabetesmed
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,time_in_hospital,diabetesmed
65,number_inpatient,num_medications
66,glipizide,num_medications
67,number_diagnoses,num_procedures
68,diag_1,time_in_hospital
69,a1cresult,time_in_hospital
70,metformin,pioglitazone
71,number_diagnoses,change
72,gender,num_procedures
73,nateglinide,change
74,number_emergency,number_diagnoses
75,readmitted,change
76,diag_1,metformin
77,a1cresult,metformin
78,age,repaglinide
79,age,glipizide
80,number_outpatient,num_medications
81,glyburide_metformin,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,acarbose,change
86,glyburide_metformin,change
87,number_emergency,insulin
88,glimepiride,pioglitazone
89,diag_2,time_in_hospital
90,glipizide,rosiglitazone
91,readmitted,time_in_hospital
92,number_emergency,change
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,race,insulin
99,number_diagnoses,repaglinide
100,readmitted,num_medications
101,num_lab_procedures,readmitted
102,race,a1cresult
103,num_lab_procedures,diabetesmed
104,max_glu_serum,time_in_hospital
105,glyburide,num_medications
106,readmitted,insulin
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_inpatient,diabetesmed
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,repaglinide,time_in_hospital
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,number_diagnoses,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,number_outpatient,change
121,repaglinide,num_medications
122,acarbose,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,nateglinide,num_medications
127,change,num_procedures
128,a1cresult,num_medications
