,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,diabetesmed,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,insulin,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,number_diagnoses,readmitted
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,metformin,rosiglitazone
40,number_diagnoses,insulin
41,number_outpatient,number_diagnoses
42,age,time_in_hospital
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,a1cresult,time_in_hospital
54,age,glyburide
55,repaglinide,change
56,diag_1,diag_3
57,diag_1,time_in_hospital
58,repaglinide,diabetesmed
59,metformin,num_medications
60,readmitted,diabetesmed
61,pioglitazone,num_medications
62,num_lab_procedures,num_procedures
63,num_lab_procedures,change
64,time_in_hospital,diabetesmed
65,number_inpatient,insulin
66,nateglinide,change
67,number_diagnoses,change
68,metformin,pioglitazone
69,number_inpatient,num_medications
70,readmitted,time_in_hospital
71,number_emergency,number_diagnoses
72,diag_1,metformin
73,gender,num_procedures
74,glipizide,num_medications
75,a1cresult,metformin
76,readmitted,change
77,age,repaglinide
78,diag_3,time_in_hospital
79,number_outpatient,num_medications
80,age,glipizide
81,glipizide,pioglitazone
82,glyburide_metformin,diabetesmed
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,glyburide_metformin,change
86,diag_2,time_in_hospital
87,glimepiride,pioglitazone
88,rosiglitazone,num_medications
89,number_diagnoses,num_procedures
90,glipizide,rosiglitazone
91,acarbose,change
92,metformin,glimepiride
93,glimepiride,num_medications
94,readmitted,num_medications
95,race,insulin
96,glimepiride,rosiglitazone
97,glyburide,num_medications
98,num_lab_procedures,number_inpatient
99,number_emergency,insulin
100,number_diagnoses,repaglinide
101,number_emergency,change
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,readmitted,insulin
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,nateglinide,num_medications
119,number_diagnoses,diabetesmed
120,acarbose,diabetesmed
121,change,num_procedures
122,gender,glipizide
123,number_emergency,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_inpatient,change
127,number_inpatient,diabetesmed
128,glimepiride,time_in_hospital
