,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,number_diagnoses,time_in_hospital
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,glyburide,diabetesmed
22,insulin,num_medications
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,age,time_in_hospital
33,number_outpatient,number_inpatient
34,change,time_in_hospital
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,insulin,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,diabetesmed
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,number_diagnoses,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,time_in_hospital,diabetesmed
54,age,glyburide
55,number_inpatient,time_in_hospital
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,metformin,num_medications
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,pioglitazone,num_medications
62,a1cresult,time_in_hospital
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,readmitted,diabetesmed
68,gender,num_procedures
69,number_diagnoses,change
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,num_lab_procedures,num_procedures
73,rosiglitazone,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,nateglinide,change
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,diag_3,time_in_hospital
85,glimepiride,pioglitazone
86,glipizide,rosiglitazone
87,glyburide_metformin,diabetesmed
88,number_emergency,insulin
89,metformin,glimepiride
90,readmitted,num_medications
91,glimepiride,num_medications
92,readmitted,change
93,glimepiride,rosiglitazone
94,glyburide_metformin,change
95,num_lab_procedures,number_inpatient
96,number_outpatient,num_medications
97,acarbose,change
98,diag_3,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,race,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,num_lab_procedures,diabetesmed
107,insulin,num_procedures
108,number_emergency,max_glu_serum
109,acarbose,diabetesmed
110,num_lab_procedures,diag_3
111,readmitted,insulin
112,max_glu_serum,time_in_hospital
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,glyburide,num_medications
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,repaglinide,time_in_hospital
121,glipizide,time_in_hospital
122,gender,glipizide
123,number_outpatient,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_inpatient,diabetesmed
127,nateglinide,pioglitazone
