,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,repaglinide,change
53,metformin,glipizide
54,age,glyburide
55,pioglitazone,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,num_lab_procedures,change
59,metformin,num_medications
60,a1cresult,time_in_hospital
61,number_diagnoses,num_procedures
62,readmitted,diabetesmed
63,diag_1,time_in_hospital
64,number_inpatient,num_medications
65,glipizide,num_medications
66,time_in_hospital,diabetesmed
67,gender,num_procedures
68,metformin,pioglitazone
69,number_inpatient,insulin
70,nateglinide,change
71,number_emergency,number_diagnoses
72,num_lab_procedures,num_procedures
73,number_diagnoses,change
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,glimepiride,num_medications
79,age,repaglinide
80,number_emergency,insulin
81,diag_3,time_in_hospital
82,age,glipizide
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,diag_2,time_in_hospital
88,readmitted,change
89,acarbose,change
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,repaglinide,time_in_hospital
94,metformin,glimepiride
95,glyburide_metformin,change
96,number_outpatient,num_medications
97,diag_3,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_emergency,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,num_lab_procedures,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,glyburide,num_medications
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,acarbose,diabetesmed
113,gender,glyburide
114,readmitted,insulin
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,max_glu_serum,time_in_hospital
119,race,insulin
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_inpatient,diabetesmed
124,number_inpatient,change
125,number_outpatient,change
126,nateglinide,num_medications
127,nateglinide,pioglitazone
128,a1cresult,num_medications
