,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,glipizide,change
18,pioglitazone,change
19,rosiglitazone,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,repaglinide,change
51,number_outpatient,readmitted
52,metformin,glipizide
53,metformin,num_medications
54,age,glyburide
55,a1cresult,time_in_hospital
56,time_in_hospital,diabetesmed
57,diag_1,diag_3
58,pioglitazone,num_medications
59,repaglinide,diabetesmed
60,readmitted,diabetesmed
61,diag_1,time_in_hospital
62,number_inpatient,time_in_hospital
63,number_diagnoses,num_procedures
64,num_lab_procedures,change
65,number_inpatient,num_medications
66,gender,num_procedures
67,nateglinide,change
68,glipizide,num_medications
69,metformin,pioglitazone
70,num_lab_procedures,num_procedures
71,number_emergency,number_diagnoses
72,number_inpatient,insulin
73,diag_1,metformin
74,number_diagnoses,change
75,diag_3,time_in_hospital
76,a1cresult,metformin
77,readmitted,change
78,number_emergency,change
79,acarbose,change
80,age,repaglinide
81,age,glipizide
82,rosiglitazone,num_medications
83,diag_2,time_in_hospital
84,readmitted,time_in_hospital
85,glimepiride,num_medications
86,nateglinide,diabetesmed
87,glipizide,pioglitazone
88,number_outpatient,max_glu_serum
89,number_outpatient,num_medications
90,readmitted,num_medications
91,glyburide_metformin,change
92,glimepiride,pioglitazone
93,glyburide_metformin,diabetesmed
94,number_emergency,insulin
95,glipizide,rosiglitazone
96,metformin,glimepiride
97,diag_3,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,glyburide,num_medications
102,num_lab_procedures,readmitted
103,race,a1cresult
104,num_lab_procedures,diabetesmed
105,glyburide,rosiglitazone
106,age,glimepiride
107,readmitted,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,number_outpatient,change
117,repaglinide,time_in_hospital
118,glipizide,acarbose
119,acarbose,diabetesmed
120,number_diagnoses,diabetesmed
121,number_inpatient,diabetesmed
122,max_glu_serum,time_in_hospital
123,gender,glipizide
124,race,insulin
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,number_inpatient,change
128,glyburide,time_in_hospital
