,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,glipizide,change
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,metformin,num_medications
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,pioglitazone,num_medications
60,time_in_hospital,diabetesmed
61,num_lab_procedures,change
62,number_inpatient,insulin
63,number_inpatient,num_medications
64,a1cresult,time_in_hospital
65,readmitted,diabetesmed
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,gender,num_procedures
69,number_diagnoses,num_procedures
70,number_diagnoses,change
71,nateglinide,change
72,number_emergency,number_diagnoses
73,glipizide,num_medications
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,readmitted,change
78,diag_2,time_in_hospital
79,age,repaglinide
80,acarbose,change
81,age,glipizide
82,readmitted,time_in_hospital
83,diag_3,time_in_hospital
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,number_outpatient,num_medications
89,number_emergency,insulin
90,glimepiride,pioglitazone
91,glimepiride,num_medications
92,readmitted,num_medications
93,glipizide,rosiglitazone
94,glyburide_metformin,change
95,metformin,glimepiride
96,glimepiride,rosiglitazone
97,number_emergency,change
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,insulin
103,glyburide,rosiglitazone
104,diag_3,insulin
105,age,glimepiride
106,num_lab_procedures,diabetesmed
107,repaglinide,time_in_hospital
108,glyburide,num_medications
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,race,insulin
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,a1cresult,repaglinide
121,number_diagnoses,diabetesmed
122,pioglitazone,glyburide_metformin
123,number_inpatient,diabetesmed
124,number_emergency,diabetesmed
125,a1cresult,num_medications
126,number_outpatient,change
127,number_inpatient,change
128,nateglinide,pioglitazone
