,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,number_diagnoses,time_in_hospital
13,number_inpatient,readmitted
14,pioglitazone,change
15,glipizide,diabetesmed
16,age,number_diagnoses
17,time_in_hospital,num_procedures
18,rosiglitazone,change
19,glipizide,change
20,glyburide,diabetesmed
21,insulin,num_medications
22,change,num_medications
23,diabetesmed,num_medications
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,change,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,metformin,rosiglitazone
39,num_lab_procedures,insulin
40,age,time_in_hospital
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,gender,num_procedures
48,number_diagnoses,num_procedures
49,number_inpatient,time_in_hospital
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,pioglitazone,num_medications
53,metformin,glipizide
54,readmitted,diabetesmed
55,age,glyburide
56,num_lab_procedures,num_procedures
57,repaglinide,change
58,a1cresult,diabetesmed
59,diag_1,diag_3
60,repaglinide,diabetesmed
61,time_in_hospital,diabetesmed
62,num_lab_procedures,change
63,metformin,pioglitazone
64,diag_2,time_in_hospital
65,metformin,num_medications
66,diag_1,time_in_hospital
67,a1cresult,time_in_hospital
68,number_emergency,number_diagnoses
69,rosiglitazone,num_medications
70,diag_1,metformin
71,nateglinide,change
72,a1cresult,metformin
73,number_emergency,insulin
74,glipizide,num_medications
75,number_inpatient,insulin
76,age,repaglinide
77,age,glipizide
78,readmitted,change
79,max_glu_serum,time_in_hospital
80,number_diagnoses,change
81,readmitted,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,glimepiride,num_medications
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,diag_3,time_in_hospital
88,number_inpatient,num_medications
89,glipizide,rosiglitazone
90,nateglinide,diabetesmed
91,metformin,glimepiride
92,insulin,time_in_hospital
93,num_procedures,diabetesmed
94,acarbose,change
95,glimepiride,rosiglitazone
96,number_inpatient,diabetesmed
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,readmitted,num_medications
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_outpatient,num_medications
103,number_inpatient,change
104,nateglinide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,repaglinide,time_in_hospital
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,change
115,diag_3,insulin
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide_metformin,change
119,glipizide,acarbose
120,acarbose,diabetesmed
121,glimepiride,insulin
122,readmitted,insulin
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,a1cresult,num_medications
127,number_emergency,diabetesmed
128,diag_3,change
