,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,pioglitazone,change
15,number_diagnoses,time_in_hospital
16,glipizide,change
17,insulin,num_medications
18,age,number_diagnoses
19,glipizide,diabetesmed
20,rosiglitazone,change
21,glyburide,diabetesmed
22,glyburide,change
23,time_in_hospital,num_procedures
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,a1cresult,insulin
35,number_diagnoses,insulin
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,metformin,num_medications
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,diabetesmed
46,age,time_in_hospital
47,diag_3,number_diagnoses
48,number_diagnoses,num_procedures
49,change,time_in_hospital
50,diag_2,number_diagnoses
51,num_lab_procedures,insulin
52,number_outpatient,readmitted
53,readmitted,diabetesmed
54,a1cresult,time_in_hospital
55,diag_1,time_in_hospital
56,metformin,glipizide
57,repaglinide,change
58,age,glyburide
59,number_inpatient,time_in_hospital
60,num_lab_procedures,change
61,diag_1,diag_3
62,repaglinide,diabetesmed
63,pioglitazone,num_medications
64,number_emergency,insulin
65,num_lab_procedures,num_procedures
66,metformin,pioglitazone
67,number_inpatient,insulin
68,nateglinide,change
69,number_emergency,number_diagnoses
70,rosiglitazone,num_medications
71,glipizide,num_medications
72,time_in_hospital,diabetesmed
73,diag_1,metformin
74,readmitted,time_in_hospital
75,glimepiride,num_medications
76,a1cresult,metformin
77,readmitted,insulin
78,number_outpatient,num_medications
79,number_inpatient,num_medications
80,age,repaglinide
81,acarbose,change
82,age,glipizide
83,number_diagnoses,change
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,repaglinide,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glyburide,num_medications
89,glimepiride,pioglitazone
90,glyburide_metformin,change
91,glipizide,rosiglitazone
92,nateglinide,diabetesmed
93,num_lab_procedures,diabetesmed
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,readmitted,change
98,glyburide,time_in_hospital
99,diag_3,time_in_hospital
100,number_diagnoses,diabetesmed
101,readmitted,num_medications
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,gender,num_procedures
106,diag_3,insulin
107,glyburide,rosiglitazone
108,age,glimepiride
109,diag_2,insulin
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,diag_2,time_in_hospital
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,max_glu_serum,time_in_hospital
117,number_inpatient,diabetesmed
118,number_emergency,diag_2
119,race,insulin
120,glyburide_metformin,glipizide_metformin
121,acarbose,diabetesmed
122,glipizide,acarbose
123,number_emergency,change
124,a1cresult,num_medications
125,gender,glipizide
126,acarbose,num_medications
127,a1cresult,repaglinide
128,number_emergency,diabetesmed
