,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,rosiglitazone,change
19,glipizide,change
20,insulin,num_medications
21,glyburide,change
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,age,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,number_diagnoses,insulin
39,metformin,rosiglitazone
40,number_outpatient,number_diagnoses
41,number_outpatient,number_emergency
42,num_lab_procedures,insulin
43,diag_2,diag_3
44,change,time_in_hospital
45,diag_3,number_diagnoses
46,a1cresult,insulin
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,time_in_hospital,diabetesmed
50,number_outpatient,readmitted
51,diag_1,time_in_hospital
52,insulin,time_in_hospital
53,metformin,glipizide
54,number_inpatient,time_in_hospital
55,age,glyburide
56,repaglinide,change
57,a1cresult,time_in_hospital
58,diag_1,diag_3
59,repaglinide,diabetesmed
60,metformin,num_medications
61,readmitted,diabetesmed
62,number_inpatient,insulin
63,number_inpatient,num_medications
64,pioglitazone,num_medications
65,number_diagnoses,num_procedures
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,nateglinide,change
69,num_lab_procedures,change
70,number_emergency,number_diagnoses
71,diag_2,time_in_hospital
72,readmitted,num_medications
73,diag_1,metformin
74,a1cresult,metformin
75,glipizide,num_medications
76,glimepiride,num_medications
77,age,repaglinide
78,age,glipizide
79,acarbose,change
80,number_outpatient,num_medications
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,gender,num_procedures
85,glimepiride,pioglitazone
86,rosiglitazone,num_medications
87,glipizide,rosiglitazone
88,glyburide_metformin,diabetesmed
89,number_emergency,insulin
90,num_lab_procedures,diabetesmed
91,glyburide_metformin,change
92,insulin,num_procedures
93,metformin,glimepiride
94,number_diagnoses,change
95,glimepiride,rosiglitazone
96,readmitted,change
97,number_emergency,diabetesmed
98,num_lab_procedures,number_inpatient
99,diag_3,time_in_hospital
100,readmitted,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,number_emergency,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,readmitted,insulin
111,glyburide,num_medications
112,diag_3,insulin
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,number_outpatient,change
119,number_diagnoses,diabetesmed
120,glipizide,acarbose
121,acarbose,diabetesmed
122,number_inpatient,diabetesmed
123,gender,glipizide
124,race,insulin
125,a1cresult,repaglinide
126,repaglinide,num_medications
127,pioglitazone,glyburide_metformin
128,age,num_medications
