,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,time_in_hospital,num_procedures
15,insulin,num_medications
16,pioglitazone,change
17,glipizide,diabetesmed
18,rosiglitazone,change
19,age,number_diagnoses
20,number_diagnoses,time_in_hospital
21,diabetesmed,num_medications
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,a1cresult,insulin
40,metformin,rosiglitazone
41,insulin,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,pioglitazone,num_medications
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,diabetesmed
53,repaglinide,change
54,age,glyburide
55,number_inpatient,num_medications
56,diag_1,diag_3
57,number_inpatient,time_in_hospital
58,time_in_hospital,diabetesmed
59,a1cresult,time_in_hospital
60,repaglinide,diabetesmed
61,num_lab_procedures,change
62,glipizide,num_medications
63,num_lab_procedures,num_procedures
64,metformin,num_medications
65,number_inpatient,insulin
66,readmitted,diabetesmed
67,diag_1,time_in_hospital
68,number_diagnoses,num_procedures
69,gender,num_procedures
70,metformin,pioglitazone
71,nateglinide,change
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,number_diagnoses,change
77,number_emergency,insulin
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,diag_2,time_in_hospital
83,nateglinide,diabetesmed
84,glimepiride,pioglitazone
85,glipizide,rosiglitazone
86,number_outpatient,num_medications
87,glimepiride,num_medications
88,glyburide_metformin,diabetesmed
89,number_emergency,change
90,readmitted,num_medications
91,metformin,glimepiride
92,readmitted,change
93,glyburide_metformin,change
94,readmitted,time_in_hospital
95,glimepiride,rosiglitazone
96,acarbose,change
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,diag_3,insulin
100,diag_3,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,race,insulin
105,glyburide,rosiglitazone
106,glyburide,num_medications
107,age,glimepiride
108,number_outpatient,change
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,a1cresult,num_medications
112,max_glu_serum,time_in_hospital
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,acarbose,diabetesmed
117,number_emergency,diag_2
118,number_inpatient,diabetesmed
119,glyburide_metformin,glipizide_metformin
120,nateglinide,num_medications
121,glipizide,acarbose
122,num_lab_procedures,diabetesmed
123,repaglinide,time_in_hospital
124,number_emergency,diabetesmed
125,gender,glipizide
126,number_diagnoses,diabetesmed
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
