,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,change
16,glipizide,diabetesmed
17,insulin,num_medications
18,pioglitazone,change
19,age,number_diagnoses
20,diabetesmed,num_medications
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,a1cresult,insulin
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,num_lab_procedures,insulin
40,insulin,time_in_hospital
41,metformin,rosiglitazone
42,change,time_in_hospital
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,metformin,num_medications
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,num_lab_procedures,change
58,diag_1,time_in_hospital
59,a1cresult,time_in_hospital
60,rosiglitazone,num_medications
61,gender,num_procedures
62,number_inpatient,time_in_hospital
63,number_diagnoses,num_procedures
64,number_inpatient,insulin
65,number_inpatient,num_medications
66,glipizide,num_medications
67,number_diagnoses,change
68,metformin,pioglitazone
69,pioglitazone,num_medications
70,time_in_hospital,diabetesmed
71,number_emergency,number_diagnoses
72,readmitted,diabetesmed
73,diag_1,metformin
74,diag_3,time_in_hospital
75,a1cresult,metformin
76,diag_2,time_in_hospital
77,readmitted,insulin
78,nateglinide,change
79,number_emergency,change
80,age,repaglinide
81,num_lab_procedures,num_procedures
82,readmitted,time_in_hospital
83,age,glipizide
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,nateglinide,diabetesmed
87,glimepiride,num_medications
88,number_outpatient,num_medications
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,acarbose,change
93,metformin,glimepiride
94,repaglinide,time_in_hospital
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,max_glu_serum,time_in_hospital
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,num_lab_procedures,diabetesmed
103,number_emergency,insulin
104,glyburide,rosiglitazone
105,glyburide,num_medications
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,glyburide_metformin,change
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_diagnoses,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,readmitted,change
117,glipizide,acarbose
118,repaglinide,num_medications
119,race,insulin
120,diag_3,insulin
121,gender,glipizide
122,a1cresult,num_medications
123,number_emergency,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,acarbose,diabetesmed
127,nateglinide,pioglitazone
