,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,diabetesmed,num_medications
19,glipizide,change
20,rosiglitazone,change
21,pioglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,insulin,time_in_hospital
32,glimepiride,diabetesmed
33,a1cresult,insulin
34,change,time_in_hospital
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,num_lab_procedures,insulin
40,a1cresult,change
41,age,time_in_hospital
42,metformin,rosiglitazone
43,number_diagnoses,insulin
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,number_inpatient,time_in_hospital
49,repaglinide,change
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,a1cresult,diabetesmed
53,metformin,glipizide
54,age,glyburide
55,pioglitazone,num_medications
56,repaglinide,diabetesmed
57,diag_1,diag_3
58,time_in_hospital,diabetesmed
59,number_diagnoses,num_procedures
60,metformin,num_medications
61,num_lab_procedures,change
62,diag_1,time_in_hospital
63,readmitted,time_in_hospital
64,number_diagnoses,change
65,readmitted,num_medications
66,metformin,pioglitazone
67,a1cresult,time_in_hospital
68,glipizide,num_medications
69,number_inpatient,insulin
70,gender,num_procedures
71,readmitted,diabetesmed
72,num_lab_procedures,num_procedures
73,number_emergency,number_diagnoses
74,number_inpatient,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,change
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,nateglinide,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,acarbose,change
86,glimepiride,num_medications
87,glimepiride,pioglitazone
88,diag_3,insulin
89,glyburide_metformin,diabetesmed
90,glipizide,rosiglitazone
91,rosiglitazone,num_medications
92,diag_3,time_in_hospital
93,metformin,glimepiride
94,nateglinide,diabetesmed
95,race,insulin
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,age,glimepiride
104,readmitted,insulin
105,a1cresult,num_medications
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,number_emergency,diag_3
109,number_inpatient,max_glu_serum
110,gender,glyburide
111,number_emergency,diag_2
112,glyburide_metformin,glipizide_metformin
113,glyburide_metformin,change
114,glipizide,acarbose
115,repaglinide,time_in_hospital
116,num_lab_procedures,diabetesmed
117,acarbose,diabetesmed
118,gender,glipizide
119,a1cresult,repaglinide
120,pioglitazone,glyburide_metformin
121,glyburide,num_medications
122,pioglitazone,num_procedures
123,diag_3,change
124,number_inpatient,diabetesmed
125,nateglinide,pioglitazone
126,max_glu_serum,time_in_hospital
127,diag_3,a1cresult
128,glyburide,pioglitazone
