,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,number_diagnoses,time_in_hospital
16,age,number_diagnoses
17,glipizide,change
18,pioglitazone,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,insulin,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,num_lab_procedures,insulin
46,a1cresult,diabetesmed
47,number_diagnoses,insulin
48,diag_3,number_diagnoses
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,a1cresult,time_in_hospital
53,age,glyburide
54,readmitted,diabetesmed
55,metformin,num_medications
56,num_lab_procedures,change
57,diag_1,diag_3
58,repaglinide,change
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,number_inpatient,time_in_hospital
62,number_inpatient,insulin
63,number_inpatient,num_medications
64,number_diagnoses,change
65,nateglinide,change
66,num_lab_procedures,num_procedures
67,number_diagnoses,num_procedures
68,gender,num_procedures
69,metformin,pioglitazone
70,number_emergency,insulin
71,number_emergency,number_diagnoses
72,diag_1,time_in_hospital
73,diag_1,metformin
74,a1cresult,metformin
75,readmitted,time_in_hospital
76,diag_3,time_in_hospital
77,age,repaglinide
78,acarbose,change
79,age,glipizide
80,readmitted,num_medications
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,diag_2,time_in_hospital
84,readmitted,insulin
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,number_outpatient,num_medications
89,glipizide,num_medications
90,glipizide,rosiglitazone
91,rosiglitazone,num_medications
92,metformin,glimepiride
93,glyburide,num_medications
94,glimepiride,rosiglitazone
95,time_in_hospital,diabetesmed
96,readmitted,change
97,num_lab_procedures,number_inpatient
98,repaglinide,time_in_hospital
99,glimepiride,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,race,insulin
106,num_lab_procedures,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,max_glu_serum,time_in_hospital
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,time_in_hospital
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,nateglinide,num_medications
117,glipizide,acarbose
118,diag_3,insulin
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,glipizide,time_in_hospital
123,diag_2,insulin
124,glyburide_metformin,change
125,rosiglitazone,num_procedures
126,acarbose,diabetesmed
127,number_inpatient,diabetesmed
