,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,insulin,num_medications
14,time_in_hospital,num_procedures
15,number_inpatient,readmitted
16,number_diagnoses,time_in_hospital
17,glipizide,diabetesmed
18,age,number_diagnoses
19,pioglitazone,change
20,glipizide,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,num_lab_procedures,number_diagnoses
25,diabetesmed,num_medications
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,change,time_in_hospital
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,age,time_in_hospital
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,metformin,num_medications
50,metformin,glipizide
51,a1cresult,diabetesmed
52,age,glyburide
53,diag_1,diag_3
54,pioglitazone,num_medications
55,glipizide,num_medications
56,repaglinide,change
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,gender,num_procedures
60,number_inpatient,insulin
61,num_lab_procedures,change
62,insulin,time_in_hospital
63,number_diagnoses,num_procedures
64,metformin,pioglitazone
65,readmitted,diabetesmed
66,diag_3,time_in_hospital
67,readmitted,time_in_hospital
68,number_diagnoses,change
69,number_emergency,number_diagnoses
70,number_inpatient,num_medications
71,num_lab_procedures,num_procedures
72,number_inpatient,time_in_hospital
73,a1cresult,time_in_hospital
74,rosiglitazone,num_medications
75,nateglinide,change
76,diag_1,metformin
77,number_emergency,insulin
78,a1cresult,metformin
79,diag_2,time_in_hospital
80,age,repaglinide
81,age,glipizide
82,acarbose,change
83,diag_3,insulin
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,insulin
91,race,insulin
92,metformin,glimepiride
93,number_emergency,change
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,readmitted,change
97,number_diagnoses,repaglinide
98,a1cresult,num_medications
99,number_outpatient,change
100,num_lab_procedures,readmitted
101,race,a1cresult
102,readmitted,num_medications
103,number_diagnoses,diabetesmed
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_outpatient,num_medications
107,number_inpatient,diabetesmed
108,num_lab_procedures,diabetesmed
109,number_emergency,max_glu_serum
110,glyburide,num_medications
111,num_lab_procedures,diag_3
112,glyburide_metformin,change
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,glimepiride,num_medications
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,glipizide,acarbose
120,age,num_medications
121,gender,change
122,gender,glipizide
123,number_emergency,diabetesmed
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_outpatient,diabetesmed
127,nateglinide,pioglitazone
128,diag_3,change
129,diag_2,insulin
