,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,insulin,num_medications
19,diabetesmed,num_medications
20,rosiglitazone,change
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,age,time_in_hospital
37,change,time_in_hospital
38,a1cresult,insulin
39,a1cresult,change
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,insulin,time_in_hospital
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,time_in_hospital,diabetesmed
53,a1cresult,diabetesmed
54,number_inpatient,time_in_hospital
55,a1cresult,time_in_hospital
56,age,glyburide
57,diag_1,diag_3
58,glipizide,num_medications
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,num_lab_procedures,num_procedures
62,metformin,num_medications
63,number_diagnoses,num_procedures
64,readmitted,diabetesmed
65,number_inpatient,insulin
66,number_inpatient,num_medications
67,gender,num_procedures
68,diag_2,time_in_hospital
69,diag_1,time_in_hospital
70,num_lab_procedures,change
71,metformin,pioglitazone
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,nateglinide,change
75,diag_1,metformin
76,a1cresult,metformin
77,diag_3,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,nateglinide,diabetesmed
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_outpatient,num_medications
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,readmitted,time_in_hospital
88,readmitted,insulin
89,rosiglitazone,num_medications
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,metformin,glimepiride
93,diag_3,insulin
94,num_lab_procedures,diabetesmed
95,readmitted,change
96,glyburide_metformin,change
97,readmitted,num_medications
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,number_emergency,change
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_diagnoses,diabetesmed
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diabetesmed
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,race,insulin
115,number_emergency,insulin
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide,num_medications
119,glipizide,acarbose
120,acarbose,diabetesmed
121,glyburide,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,repaglinide,num_medications
125,pioglitazone,glyburide_metformin
126,a1cresult,num_medications
127,number_inpatient,diabetesmed
