,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,diabetesmed,num_medications
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,change,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,a1cresult,time_in_hospital
58,number_inpatient,num_medications
59,repaglinide,diabetesmed
60,num_lab_procedures,change
61,number_inpatient,insulin
62,pioglitazone,num_medications
63,metformin,num_medications
64,gender,num_procedures
65,readmitted,diabetesmed
66,readmitted,num_medications
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,num_lab_procedures,num_procedures
70,diag_1,time_in_hospital
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,nateglinide,change
74,readmitted,change
75,readmitted,time_in_hospital
76,rosiglitazone,num_medications
77,diag_1,metformin
78,acarbose,change
79,a1cresult,metformin
80,number_diagnoses,change
81,age,repaglinide
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,number_emergency,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,diag_2,time_in_hospital
91,metformin,glimepiride
92,glimepiride,num_medications
93,number_outpatient,num_medications
94,repaglinide,time_in_hospital
95,glimepiride,rosiglitazone
96,readmitted,insulin
97,num_lab_procedures,number_inpatient
98,glyburide_metformin,change
99,glyburide,num_medications
100,number_emergency,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,race,insulin
105,diag_3,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,diag_3,time_in_hospital
109,num_lab_procedures,diabetesmed
110,number_emergency,max_glu_serum
111,num_lab_procedures,diag_3
112,number_diagnoses,diabetesmed
113,number_inpatient,diabetesmed
114,number_emergency,diag_3
115,number_inpatient,max_glu_serum
116,gender,glyburide
117,number_emergency,diabetesmed
118,repaglinide,num_medications
119,number_emergency,diag_2
120,glyburide_metformin,glipizide_metformin
121,acarbose,diabetesmed
122,max_glu_serum,time_in_hospital
123,glipizide,acarbose
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,a1cresult,num_medications
128,number_inpatient,change
