,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,age,number_diagnoses
16,insulin,num_medications
17,glipizide,diabetesmed
18,glipizide,change
19,pioglitazone,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,repaglinide,change
52,age,glyburide
53,a1cresult,diabetesmed
54,metformin,num_medications
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,num_lab_procedures,change
58,repaglinide,diabetesmed
59,gender,num_procedures
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,number_inpatient,time_in_hospital
63,number_inpatient,insulin
64,num_lab_procedures,num_procedures
65,readmitted,diabetesmed
66,pioglitazone,num_medications
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,rosiglitazone,num_medications
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,nateglinide,change
73,time_in_hospital,diabetesmed
74,diag_1,metformin
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,readmitted,num_medications
79,number_diagnoses,change
80,age,repaglinide
81,age,glipizide
82,nateglinide,diabetesmed
83,number_emergency,change
84,acarbose,change
85,glipizide,pioglitazone
86,number_outpatient,max_glu_serum
87,number_outpatient,num_medications
88,readmitted,change
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,diag_3,time_in_hospital
92,glipizide,rosiglitazone
93,glimepiride,num_medications
94,metformin,glimepiride
95,number_emergency,insulin
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,race,insulin
100,glyburide_metformin,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,repaglinide,time_in_hospital
109,diag_3,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glyburide,num_medications
116,glipizide,acarbose
117,acarbose,diabetesmed
118,number_outpatient,change
119,gender,glipizide
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,num_lab_procedures,diabetesmed
123,number_outpatient,diabetesmed
124,a1cresult,num_medications
125,glyburide,time_in_hospital
126,diag_3,change
127,nateglinide,pioglitazone
128,number_inpatient,diabetesmed
