,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,change,num_medications
9,number_emergency,number_inpatient
10,metformin,diabetesmed
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,time_in_hospital,num_procedures
16,age,number_diagnoses
17,number_diagnoses,time_in_hospital
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,glyburide,diabetesmed
22,insulin,num_medications
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,insulin
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,age,time_in_hospital
38,a1cresult,change
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,change,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,num_lab_procedures,num_procedures
55,pioglitazone,num_medications
56,diag_1,diag_3
57,repaglinide,change
58,time_in_hospital,diabetesmed
59,repaglinide,diabetesmed
60,a1cresult,time_in_hospital
61,num_lab_procedures,change
62,metformin,num_medications
63,number_diagnoses,change
64,number_diagnoses,num_procedures
65,gender,num_procedures
66,number_inpatient,num_medications
67,metformin,pioglitazone
68,readmitted,diabetesmed
69,number_inpatient,insulin
70,diag_2,time_in_hospital
71,number_emergency,number_diagnoses
72,diag_1,time_in_hospital
73,acarbose,change
74,glimepiride,num_medications
75,diag_1,metformin
76,number_emergency,insulin
77,nateglinide,change
78,a1cresult,metformin
79,readmitted,change
80,glipizide,num_medications
81,age,repaglinide
82,age,glipizide
83,readmitted,insulin
84,nateglinide,diabetesmed
85,glyburide_metformin,diabetesmed
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,number_outpatient,num_medications
89,readmitted,time_in_hospital
90,rosiglitazone,num_medications
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,glyburide_metformin,change
94,metformin,glimepiride
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,diag_3,time_in_hospital
99,number_emergency,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,repaglinide,time_in_hospital
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,diabetesmed
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glipizide,acarbose
116,diag_3,insulin
117,acarbose,diabetesmed
118,glyburide,time_in_hospital
119,num_lab_procedures,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,a1cresult,num_medications
123,diag_3,change
124,pioglitazone,glyburide_metformin
125,race,insulin
126,diag_2,insulin
127,nateglinide,pioglitazone
128,max_glu_serum,time_in_hospital
