,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,insulin,num_medications
18,pioglitazone,change
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,num_lab_procedures,change
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,time_in_hospital,diabetesmed
64,number_inpatient,num_medications
65,number_inpatient,insulin
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,nateglinide,change
71,glipizide,num_medications
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,number_diagnoses,change
75,diag_1,metformin
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,acarbose,change
82,number_emergency,insulin
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,readmitted,change
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,diag_3,time_in_hospital
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,metformin,glimepiride
93,number_outpatient,num_medications
94,readmitted,num_medications
95,glyburide_metformin,change
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_emergency,change
100,race,insulin
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,diag_3,insulin
105,glyburide,num_medications
106,glyburide,rosiglitazone
107,repaglinide,time_in_hospital
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,acarbose,diabetesmed
118,glipizide,acarbose
119,gender,glipizide
120,max_glu_serum,time_in_hospital
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,glyburide,time_in_hospital
125,number_inpatient,diabetesmed
126,number_diagnoses,diabetesmed
127,number_emergency,diabetesmed
