,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,a1cresult,change
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,gender,num_procedures
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,time_in_hospital,diabetesmed
65,num_lab_procedures,change
66,number_inpatient,num_medications
67,metformin,pioglitazone
68,nateglinide,change
69,number_diagnoses,num_procedures
70,number_emergency,number_diagnoses
71,number_diagnoses,change
72,num_lab_procedures,num_procedures
73,glipizide,num_medications
74,rosiglitazone,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,readmitted,time_in_hospital
81,diag_3,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,acarbose,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,glyburide_metformin,change
91,glimepiride,num_medications
92,metformin,glimepiride
93,number_outpatient,num_medications
94,readmitted,change
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,num_medications
103,number_emergency,change
104,glyburide,rosiglitazone
105,age,glimepiride
106,diag_3,insulin
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,num_lab_procedures,diabetesmed
119,number_emergency,diabetesmed
120,glyburide,time_in_hospital
121,gender,glipizide
122,a1cresult,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_outpatient,change
126,number_inpatient,diabetesmed
127,max_glu_serum,time_in_hospital
128,nateglinide,pioglitazone
