,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,insulin,num_medications
12,number_diagnoses,num_medications
13,change,num_medications
14,number_inpatient,readmitted
15,time_in_hospital,num_procedures
16,number_diagnoses,time_in_hospital
17,rosiglitazone,change
18,age,number_diagnoses
19,glipizide,diabetesmed
20,glipizide,change
21,pioglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,change,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,age,time_in_hospital
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,insulin,time_in_hospital
47,diag_2,number_diagnoses
48,a1cresult,diabetesmed
49,number_outpatient,readmitted
50,number_diagnoses,insulin
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,diag_1,diag_3
55,num_lab_procedures,num_procedures
56,num_lab_procedures,change
57,repaglinide,diabetesmed
58,number_inpatient,time_in_hospital
59,a1cresult,time_in_hospital
60,number_inpatient,insulin
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,num_medications
64,pioglitazone,num_medications
65,glipizide,num_medications
66,number_diagnoses,num_procedures
67,metformin,pioglitazone
68,gender,num_procedures
69,time_in_hospital,diabetesmed
70,metformin,num_medications
71,number_emergency,number_diagnoses
72,nateglinide,change
73,glimepiride,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,number_emergency,insulin
77,readmitted,change
78,acarbose,change
79,age,repaglinide
80,age,glipizide
81,number_diagnoses,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,race,insulin
86,diag_2,time_in_hospital
87,rosiglitazone,num_medications
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,glyburide_metformin,diabetesmed
91,metformin,glimepiride
92,readmitted,time_in_hospital
93,readmitted,num_medications
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,glyburide_metformin,change
99,num_lab_procedures,readmitted
100,race,a1cresult
101,number_emergency,change
102,glyburide,rosiglitazone
103,age,glimepiride
104,diag_3,time_in_hospital
105,number_inpatient,diabetesmed
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,diag_3,insulin
109,number_emergency,diag_3
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,repaglinide,time_in_hospital
113,glyburide,time_in_hospital
114,number_outpatient,change
115,acarbose,diabetesmed
116,number_emergency,diag_2
117,num_lab_procedures,diabetesmed
118,glyburide_metformin,glipizide_metformin
119,number_diagnoses,diabetesmed
120,glyburide,num_medications
121,glipizide,acarbose
122,number_emergency,diabetesmed
123,readmitted,insulin
124,gender,glipizide
125,glyburide_metformin,insulin
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,insulin,num_procedures
129,a1cresult,num_medications
130,number_inpatient,change
131,nateglinide,pioglitazone
132,max_glu_serum,time_in_hospital
133,acarbose,num_medications
134,diag_3,a1cresult
135,glyburide,pioglitazone
136,a1cresult,glimepiride
137,age,readmitted
138,diag_2,insulin
139,number_outpatient,diag_2
140,age,max_glu_serum
141,gender,diabetesmed
142,diag_3,change
143,gender,a1cresult
144,repaglinide,readmitted
145,race,number_emergency
146,number_inpatient,diag_2
147,glimepiride,miglitol
148,age,number_outpatient
149,number_outpatient,diabetesmed
150,repaglinide,pioglitazone
151,number_inpatient,diag_3
152,glimepiride,acarbose
153,glipizide,readmitted
154,gender,change
155,diag_2,metformin
156,max_glu_serum,readmitted
157,a1cresult,glipizide
158,glimepiride,time_in_hospital
159,metformin,nateglinide
160,glimepiride,insulin
161,age,nateglinide
162,age,num_lab_procedures
163,chlorpropamide,diabetesmed
164,rosiglitazone,num_procedures
165,nateglinide,num_medications
166,num_lab_procedures,diag_2
167,nateglinide,rosiglitazone
168,repaglinide,acarbose
169,age,num_medications
170,number_diagnoses,nateglinide
171,max_glu_serum,change
172,acarbose,readmitted
173,rosiglitazone,time_in_hospital
174,repaglinide,miglitol
175,num_lab_procedures,repaglinide
176,age,chlorpropamide
177,num_lab_procedures,glipizide
178,a1cresult,rosiglitazone
179,age,tolbutamide
180,diag_1,pioglitazone
181,glipizide,time_in_hospital
182,repaglinide,rosiglitazone
183,number_outpatient,acarbose
184,race,num_lab_procedures
185,pioglitazone,acarbose
186,gender,acarbose
187,tolazamide,diabetesmed
188,a1cresult,glyburide
189,gender,rosiglitazone
190,number_inpatient,repaglinide
191,glyburide_metformin,num_medications
192,number_outpatient,diag_3
193,pioglitazone,readmitted
194,number_outpatient,diag_1
195,number_outpatient,pioglitazone
196,num_procedures,diabetesmed
197,miglitol,num_medications
198,repaglinide,num_medications
199,glipizide,num_procedures
200,rosiglitazone,readmitted
201,glyburide,acarbose
202,pioglitazone,metformin_pioglitazone
203,number_outpatient,insulin
204,metformin,acarbose
205,tolbutamide,diabetesmed
206,acetohexamide,num_procedures
207,diag_1,glyburide_metformin
208,nateglinide,miglitol
209,age,miglitol
210,troglitazone,change
211,glipizide_metformin,change
212,number_emergency,repaglinide
213,chlorpropamide,change
214,glyburide,glyburide_metformin
215,number_diagnoses,tolazamide
216,diag_3,glimepiride
217,diag_3,diabetesmed
218,metformin,chlorpropamide
219,change,num_procedures
220,glimepiride,glyburide_metformin
221,diag_3,pioglitazone
222,number_inpatient,glyburide_metformin
223,number_diagnoses,glipizide
224,gender,number_outpatient
225,nateglinide,num_procedures
226,diag_3,chlorpropamide
227,number_outpatient,metformin
228,gender,num_medications
229,tolazamide,num_medications
230,a1cresult,readmitted
