,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,change,num_medications
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,time_in_hospital,num_procedures
17,age,number_diagnoses
18,glipizide,diabetesmed
19,glipizide,change
20,rosiglitazone,change
21,pioglitazone,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,diag_3
42,change,time_in_hospital
43,diag_3,number_diagnoses
44,a1cresult,insulin
45,age,time_in_hospital
46,diag_2,number_diagnoses
47,number_diagnoses,insulin
48,number_outpatient,readmitted
49,repaglinide,change
50,metformin,glipizide
51,age,glyburide
52,metformin,num_medications
53,repaglinide,diabetesmed
54,a1cresult,diabetesmed
55,number_inpatient,num_medications
56,num_lab_procedures,insulin
57,diag_1,diag_3
58,diag_2,time_in_hospital
59,a1cresult,time_in_hospital
60,readmitted,diabetesmed
61,number_inpatient,time_in_hospital
62,num_lab_procedures,num_procedures
63,num_lab_procedures,change
64,metformin,pioglitazone
65,glimepiride,num_medications
66,nateglinide,change
67,glipizide,num_medications
68,number_diagnoses,num_procedures
69,gender,num_procedures
70,diag_1,time_in_hospital
71,number_inpatient,insulin
72,number_emergency,number_diagnoses
73,pioglitazone,num_medications
74,glyburide_metformin,change
75,diag_1,metformin
76,a1cresult,metformin
77,acarbose,num_medications
78,time_in_hospital,diabetesmed
79,num_procedures,diabetesmed
80,rosiglitazone,num_medications
81,age,repaglinide
82,age,glipizide
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,readmitted,time_in_hospital
87,number_emergency,insulin
88,number_outpatient,num_medications
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,acarbose,change
92,metformin,glimepiride
93,number_diagnoses,change
94,readmitted,num_medications
95,nateglinide,diabetesmed
96,glimepiride,rosiglitazone
97,diag_3,time_in_hospital
98,num_lab_procedures,number_inpatient
99,race,insulin
100,number_inpatient,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,change
105,diag_3,insulin
106,number_outpatient,diabetesmed
107,glyburide,rosiglitazone
108,age,glimepiride
109,repaglinide,num_medications
110,nateglinide,num_medications
111,readmitted,insulin
112,number_emergency,change
113,number_emergency,max_glu_serum
114,num_lab_procedures,diag_3
115,number_outpatient,change
116,number_emergency,diag_3
117,number_inpatient,max_glu_serum
118,gender,glyburide
119,glyburide,num_medications
120,number_emergency,diag_2
121,glyburide_metformin,glipizide_metformin
122,glyburide_metformin,insulin
123,glipizide,acarbose
124,max_glu_serum,time_in_hospital
125,glimepiride,insulin
126,acarbose,diabetesmed
127,gender,glipizide
128,a1cresult,repaglinide
