,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,insulin,num_medications
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,age,time_in_hospital
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,time_in_hospital,diabetesmed
59,readmitted,diabetesmed
60,diag_1,time_in_hospital
61,a1cresult,time_in_hospital
62,pioglitazone,num_medications
63,num_lab_procedures,change
64,number_inpatient,insulin
65,number_inpatient,num_medications
66,gender,num_procedures
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,num_procedures
70,glipizide,num_medications
71,nateglinide,change
72,number_emergency,number_diagnoses
73,number_diagnoses,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,age,repaglinide
78,diag_2,time_in_hospital
79,age,glipizide
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,number_emergency,insulin
85,nateglinide,diabetesmed
86,diag_3,time_in_hospital
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,readmitted,change
90,glipizide,rosiglitazone
91,readmitted,num_medications
92,glyburide_metformin,change
93,metformin,glimepiride
94,number_outpatient,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,glimepiride,num_medications
98,number_emergency,change
99,number_diagnoses,repaglinide
100,readmitted,insulin
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,repaglinide,time_in_hospital
105,race,insulin
106,glyburide,rosiglitazone
107,age,glimepiride
108,num_lab_procedures,diabetesmed
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,diag_3,insulin
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,number_emergency,diabetesmed
120,number_diagnoses,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,max_glu_serum,time_in_hospital
124,pioglitazone,glyburide_metformin
125,number_inpatient,diabetesmed
126,glyburide,time_in_hospital
127,nateglinide,pioglitazone
