,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,insulin,num_medications
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,glipizide,change
17,number_diagnoses,time_in_hospital
18,diabetesmed,num_medications
19,age,number_diagnoses
20,rosiglitazone,change
21,pioglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,metformin,rosiglitazone
40,age,time_in_hospital
41,num_lab_procedures,insulin
42,a1cresult,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,metformin,num_medications
53,a1cresult,diabetesmed
54,age,glyburide
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,repaglinide,diabetesmed
58,number_inpatient,time_in_hospital
59,gender,num_procedures
60,num_lab_procedures,change
61,number_inpatient,num_medications
62,number_diagnoses,num_procedures
63,pioglitazone,num_medications
64,num_lab_procedures,num_procedures
65,metformin,pioglitazone
66,rosiglitazone,num_medications
67,a1cresult,time_in_hospital
68,number_inpatient,insulin
69,glipizide,num_medications
70,nateglinide,change
71,number_emergency,number_diagnoses
72,readmitted,change
73,readmitted,diabetesmed
74,diag_1,time_in_hospital
75,diag_1,metformin
76,number_diagnoses,change
77,a1cresult,metformin
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glyburide_metformin,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_outpatient,num_medications
85,acarbose,change
86,nateglinide,diabetesmed
87,glimepiride,pioglitazone
88,readmitted,time_in_hospital
89,number_emergency,change
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,readmitted,num_medications
93,diag_2,time_in_hospital
94,glimepiride,num_medications
95,metformin,glimepiride
96,num_lab_procedures,diabetesmed
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,max_glu_serum,time_in_hospital
103,glyburide,rosiglitazone
104,age,glimepiride
105,readmitted,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,diag_3,insulin
109,number_inpatient,change
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,a1cresult,num_medications
119,repaglinide,num_medications
120,number_diagnoses,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,repaglinide,time_in_hospital
124,pioglitazone,glyburide_metformin
125,number_outpatient,change
126,glyburide_metformin,change
127,nateglinide,pioglitazone
128,race,insulin
