,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_lab_procedures,time_in_hospital
5,metformin,change
6,num_procedures,num_medications
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,number_diagnoses,num_medications
11,num_lab_procedures,a1cresult
12,insulin,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,change,num_medications
17,age,number_diagnoses
18,rosiglitazone,change
19,pioglitazone,change
20,glyburide,diabetesmed
21,diabetesmed,num_medications
22,glipizide,change
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,a1cresult,change
32,glimepiride,diabetesmed
33,insulin,time_in_hospital
34,age,time_in_hospital
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,num_lab_procedures,insulin
41,metformin,rosiglitazone
42,change,time_in_hospital
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,readmitted,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,a1cresult,time_in_hospital
52,metformin,glipizide
53,metformin,num_medications
54,repaglinide,change
55,a1cresult,diabetesmed
56,num_lab_procedures,change
57,age,glyburide
58,diag_1,diag_3
59,number_inpatient,insulin
60,repaglinide,diabetesmed
61,time_in_hospital,diabetesmed
62,diag_1,time_in_hospital
63,number_diagnoses,num_procedures
64,number_inpatient,time_in_hospital
65,pioglitazone,num_medications
66,metformin,pioglitazone
67,readmitted,change
68,nateglinide,change
69,num_lab_procedures,num_procedures
70,number_emergency,number_diagnoses
71,rosiglitazone,num_medications
72,readmitted,time_in_hospital
73,glimepiride,num_medications
74,diag_1,metformin
75,a1cresult,metformin
76,age,repaglinide
77,number_emergency,change
78,age,glipizide
79,glipizide,pioglitazone
80,number_outpatient,max_glu_serum
81,number_outpatient,num_medications
82,diag_3,time_in_hospital
83,glyburide_metformin,diabetesmed
84,number_inpatient,num_medications
85,acarbose,change
86,race,insulin
87,glipizide,num_medications
88,nateglinide,diabetesmed
89,gender,num_procedures
90,insulin,num_procedures
91,glimepiride,pioglitazone
92,diag_3,insulin
93,glyburide,num_medications
94,glipizide,rosiglitazone
95,metformin,glimepiride
96,number_diagnoses,change
97,number_inpatient,change
98,diag_2,time_in_hospital
99,readmitted,insulin
100,glimepiride,rosiglitazone
101,glyburide_metformin,change
102,num_lab_procedures,number_inpatient
103,nateglinide,num_medications
104,number_diagnoses,repaglinide
105,num_lab_procedures,readmitted
106,race,a1cresult
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,a1cresult,num_medications
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,insulin
116,number_emergency,diag_2
117,repaglinide,time_in_hospital
118,glyburide_metformin,glipizide_metformin
119,acarbose,diabetesmed
120,number_emergency,diabetesmed
121,num_lab_procedures,diabetesmed
122,glipizide,acarbose
123,max_glu_serum,time_in_hospital
124,gender,glipizide
125,a1cresult,repaglinide
126,number_inpatient,diabetesmed
127,pioglitazone,glyburide_metformin
128,glimepiride,time_in_hospital
129,nateglinide,pioglitazone
130,number_diagnoses,diabetesmed
131,diag_3,a1cresult
132,glyburide,pioglitazone
133,glyburide,time_in_hospital
134,a1cresult,glimepiride
135,repaglinide,num_medications
136,readmitted,num_medications
137,age,readmitted
138,number_outpatient,diag_2
139,age,max_glu_serum
140,acetohexamide,num_medications
141,gender,a1cresult
142,repaglinide,readmitted
143,race,number_emergency
144,number_inpatient,diag_2
145,number_outpatient,diabetesmed
146,gender,change
147,glimepiride,miglitol
148,age,number_outpatient
149,number_outpatient,change
150,repaglinide,pioglitazone
151,chlorpropamide,num_medications
152,number_inpatient,diag_3
153,glimepiride,acarbose
154,glipizide,readmitted
155,race,change
156,gender,diabetesmed
157,diag_2,metformin
158,max_glu_serum,readmitted
159,miglitol,time_in_hospital
160,a1cresult,glipizide
161,metformin,nateglinide
162,age,nateglinide
163,age,num_lab_procedures
164,nateglinide,time_in_hospital
165,tolazamide,num_medications
166,chlorpropamide,diabetesmed
167,miglitol,change
168,num_lab_procedures,diag_2
169,nateglinide,rosiglitazone
170,nateglinide,num_procedures
171,repaglinide,insulin
172,diag_3,change
173,repaglinide,acarbose
174,number_diagnoses,nateglinide
175,rosiglitazone,time_in_hospital
176,acarbose,readmitted
177,repaglinide,miglitol
178,num_lab_procedures,repaglinide
179,gender,insulin
180,age,chlorpropamide
181,num_lab_procedures,glipizide
182,a1cresult,rosiglitazone
183,age,tolbutamide
184,max_glu_serum,change
185,diag_2,insulin
186,diag_1,pioglitazone
187,repaglinide,rosiglitazone
188,number_outpatient,acarbose
189,glipizide_metformin,diabetesmed
190,race,num_lab_procedures
191,pioglitazone,acarbose
192,gender,acarbose
193,a1cresult,glyburide
194,gender,rosiglitazone
195,number_inpatient,repaglinide
196,number_outpatient,diag_3
197,pioglitazone,readmitted
198,number_outpatient,diag_1
199,number_outpatient,pioglitazone
200,change,num_procedures
201,rosiglitazone,readmitted
202,glyburide,acarbose
203,pioglitazone,metformin_pioglitazone
204,tolazamide,diabetesmed
205,metformin,acarbose
206,acetohexamide,change
207,diag_1,glyburide_metformin
208,troglitazone,num_medications
209,nateglinide,miglitol
210,miglitol,diabetesmed
211,age,miglitol
212,number_emergency,repaglinide
213,glimepiride,insulin
214,max_glu_serum,diabetesmed
215,glyburide,glyburide_metformin
216,pioglitazone,insulin
217,number_diagnoses,tolazamide
218,diag_3,glimepiride
219,metformin,chlorpropamide
220,glimepiride,glyburide_metformin
221,tolbutamide,num_procedures
222,glimepiride_pioglitazone,num_medications
223,diag_3,pioglitazone
224,max_glu_serum,num_medications
225,number_inpatient,glyburide_metformin
226,number_diagnoses,glipizide
227,chlorpropamide,insulin
228,metformin,time_in_hospital
229,gender,number_outpatient
230,diag_3,chlorpropamide
