,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,num_medications
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,time_in_hospital,num_procedures
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,insulin,num_medications
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,age,time_in_hospital
38,a1cresult,change
39,metformin,rosiglitazone
40,number_outpatient,number_diagnoses
41,insulin,time_in_hospital
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,a1cresult,diabetesmed
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,num_lab_procedures,insulin
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,num_lab_procedures,num_procedures
54,a1cresult,time_in_hospital
55,age,glyburide
56,repaglinide,change
57,diag_1,diag_3
58,num_lab_procedures,change
59,repaglinide,diabetesmed
60,readmitted,diabetesmed
61,pioglitazone,num_medications
62,number_inpatient,insulin
63,gender,num_procedures
64,nateglinide,change
65,number_inpatient,num_medications
66,diag_1,time_in_hospital
67,metformin,pioglitazone
68,time_in_hospital,diabetesmed
69,metformin,num_medications
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,diag_1,metformin
74,number_diagnoses,change
75,a1cresult,metformin
76,age,repaglinide
77,age,glipizide
78,glipizide,pioglitazone
79,number_outpatient,max_glu_serum
80,readmitted,time_in_hospital
81,readmitted,num_medications
82,acarbose,change
83,nateglinide,diabetesmed
84,readmitted,insulin
85,number_emergency,insulin
86,glyburide_metformin,diabetesmed
87,glyburide_metformin,change
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,change
91,rosiglitazone,num_medications
92,metformin,glimepiride
93,number_outpatient,num_medications
94,diag_3,insulin
95,diag_2,time_in_hospital
96,glyburide,num_medications
97,diag_3,time_in_hospital
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,number_diagnoses,repaglinide
101,race,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,number_emergency,change
105,glimepiride,num_medications
106,glyburide,rosiglitazone
107,age,glimepiride
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,max_glu_serum,time_in_hospital
111,repaglinide,time_in_hospital
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_inpatient,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide,time_in_hospital
119,glipizide,acarbose
120,number_diagnoses,diabetesmed
121,num_lab_procedures,diabetesmed
122,a1cresult,num_medications
123,number_emergency,diabetesmed
124,acarbose,diabetesmed
125,gender,glipizide
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
