,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,metformin,diabetesmed
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,glipizide,change
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,age,glyburide
53,repaglinide,change
54,diag_1,diag_3
55,time_in_hospital,diabetesmed
56,a1cresult,time_in_hospital
57,pioglitazone,num_medications
58,repaglinide,diabetesmed
59,number_inpatient,time_in_hospital
60,num_lab_procedures,change
61,metformin,num_medications
62,readmitted,diabetesmed
63,number_inpatient,num_medications
64,diag_1,time_in_hospital
65,gender,num_procedures
66,number_inpatient,insulin
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,number_diagnoses,num_procedures
70,nateglinide,change
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,number_emergency,insulin
74,glipizide,num_medications
75,diag_1,metformin
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,rosiglitazone,num_medications
82,acarbose,change
83,readmitted,time_in_hospital
84,readmitted,change
85,nateglinide,diabetesmed
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,glimepiride,num_medications
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,readmitted,num_medications
94,glyburide_metformin,change
95,number_outpatient,num_medications
96,number_emergency,change
97,diag_3,insulin
98,glimepiride,rosiglitazone
99,num_lab_procedures,number_inpatient
100,repaglinide,time_in_hospital
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,max_glu_serum,time_in_hospital
110,glyburide,num_medications
111,number_emergency,diag_3
112,num_lab_procedures,diabetesmed
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,number_inpatient,diabetesmed
118,race,insulin
119,glipizide,acarbose
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_diagnoses,diabetesmed
125,repaglinide,num_medications
126,number_emergency,diabetesmed
127,a1cresult,num_medications
