,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,diabetesmed,num_medications
20,rosiglitazone,change
21,glipizide,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,age,time_in_hospital
39,insulin,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,gender,num_procedures
61,number_inpatient,insulin
62,diag_1,time_in_hospital
63,number_diagnoses,num_procedures
64,num_lab_procedures,change
65,readmitted,diabetesmed
66,number_inpatient,num_medications
67,num_lab_procedures,num_procedures
68,time_in_hospital,diabetesmed
69,metformin,pioglitazone
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,nateglinide,change
73,number_diagnoses,change
74,diag_1,metformin
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,acarbose,change
82,number_outpatient,max_glu_serum
83,diag_3,time_in_hospital
84,nateglinide,diabetesmed
85,readmitted,time_in_hospital
86,number_emergency,insulin
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,readmitted,change
91,readmitted,num_medications
92,glyburide_metformin,change
93,metformin,glimepiride
94,glimepiride,num_medications
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,glyburide,num_medications
99,number_diagnoses,repaglinide
100,diag_3,insulin
101,readmitted,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,number_emergency,change
105,num_lab_procedures,diabetesmed
106,glyburide,rosiglitazone
107,race,insulin
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,number_diagnoses,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,number_emergency,diabetesmed
121,repaglinide,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,nateglinide,pioglitazone
126,number_inpatient,diabetesmed
127,diag_3,a1cresult
