,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,change,time_in_hospital
38,a1cresult,insulin
39,metformin,rosiglitazone
40,insulin,time_in_hospital
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,a1cresult,diabetesmed
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,readmitted,diabetesmed
59,pioglitazone,num_medications
60,number_inpatient,insulin
61,num_lab_procedures,change
62,num_lab_procedures,num_procedures
63,diag_1,time_in_hospital
64,nateglinide,change
65,number_inpatient,num_medications
66,gender,num_procedures
67,time_in_hospital,diabetesmed
68,metformin,pioglitazone
69,a1cresult,time_in_hospital
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,diag_1,metformin
74,rosiglitazone,num_medications
75,a1cresult,metformin
76,age,repaglinide
77,age,glipizide
78,number_outpatient,num_medications
79,diag_3,time_in_hospital
80,glyburide_metformin,diabetesmed
81,glipizide,pioglitazone
82,nateglinide,diabetesmed
83,number_outpatient,max_glu_serum
84,glipizide,num_medications
85,number_emergency,insulin
86,glimepiride,num_medications
87,diag_2,time_in_hospital
88,acarbose,change
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,readmitted,change
92,metformin,glimepiride
93,readmitted,num_medications
94,glyburide_metformin,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,diag_3,insulin
98,readmitted,insulin
99,number_emergency,change
100,number_diagnoses,repaglinide
101,readmitted,time_in_hospital
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,repaglinide,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diabetesmed
110,race,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,number_inpatient,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,glyburide,num_medications
120,a1cresult,num_medications
121,number_diagnoses,diabetesmed
122,num_lab_procedures,diabetesmed
123,nateglinide,num_medications
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,repaglinide,num_medications
128,nateglinide,pioglitazone
