,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,glipizide,change
17,age,number_diagnoses
18,insulin,num_medications
19,pioglitazone,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,age,time_in_hospital
38,insulin,time_in_hospital
39,metformin,rosiglitazone
40,number_diagnoses,insulin
41,a1cresult,insulin
42,a1cresult,change
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,number_inpatient,insulin
58,a1cresult,time_in_hospital
59,number_inpatient,num_medications
60,num_lab_procedures,change
61,time_in_hospital,diabetesmed
62,metformin,num_medications
63,gender,num_procedures
64,pioglitazone,num_medications
65,diag_1,time_in_hospital
66,number_emergency,insulin
67,metformin,pioglitazone
68,nateglinide,change
69,num_lab_procedures,num_procedures
70,readmitted,diabetesmed
71,readmitted,insulin
72,number_emergency,number_diagnoses
73,glipizide,num_medications
74,number_diagnoses,num_procedures
75,readmitted,time_in_hospital
76,diag_1,metformin
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,number_diagnoses,change
80,diag_3,time_in_hospital
81,diag_2,time_in_hospital
82,age,repaglinide
83,age,glipizide
84,readmitted,change
85,nateglinide,diabetesmed
86,glipizide,pioglitazone
87,number_outpatient,max_glu_serum
88,acarbose,change
89,readmitted,num_medications
90,glyburide_metformin,diabetesmed
91,glyburide_metformin,change
92,number_emergency,change
93,glimepiride,pioglitazone
94,glipizide,rosiglitazone
95,glyburide,num_medications
96,metformin,glimepiride
97,number_outpatient,num_medications
98,diag_3,insulin
99,glimepiride,rosiglitazone
100,num_lab_procedures,number_inpatient
101,glimepiride,num_medications
102,number_diagnoses,repaglinide
103,num_lab_procedures,readmitted
104,race,a1cresult
105,glyburide,rosiglitazone
106,age,glimepiride
107,max_glu_serum,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,race,insulin
111,a1cresult,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,acarbose,diabetesmed
118,glipizide,acarbose
119,num_lab_procedures,diabetesmed
120,repaglinide,num_medications
121,gender,glipizide
122,age,num_medications
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,repaglinide,time_in_hospital
126,diag_3,change
127,glyburide,time_in_hospital
128,gender,change
129,nateglinide,pioglitazone
