,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,insulin,time_in_hospital
37,number_inpatient,number_diagnoses
38,a1cresult,change
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,number_inpatient,num_medications
60,diag_1,time_in_hospital
61,gender,num_procedures
62,time_in_hospital,diabetesmed
63,num_lab_procedures,change
64,readmitted,diabetesmed
65,pioglitazone,num_medications
66,number_inpatient,insulin
67,glipizide,num_medications
68,num_lab_procedures,num_procedures
69,number_diagnoses,num_procedures
70,metformin,pioglitazone
71,rosiglitazone,num_medications
72,nateglinide,change
73,number_emergency,number_diagnoses
74,number_diagnoses,change
75,diag_1,metformin
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,readmitted,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,readmitted,num_medications
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,number_outpatient,num_medications
88,number_emergency,insulin
89,glimepiride,pioglitazone
90,diag_3,time_in_hospital
91,readmitted,change
92,glipizide,rosiglitazone
93,glimepiride,num_medications
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,readmitted,insulin
102,race,insulin
103,diag_3,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,number_emergency,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,number_emergency,diabetesmed
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,glyburide,time_in_hospital
125,number_diagnoses,diabetesmed
126,number_inpatient,diabetesmed
127,a1cresult,num_medications
