,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,time_in_hospital,num_procedures
14,number_inpatient,readmitted
15,pioglitazone,change
16,number_diagnoses,time_in_hospital
17,glipizide,change
18,rosiglitazone,change
19,glipizide,diabetesmed
20,age,number_diagnoses
21,insulin,num_medications
22,glyburide,change
23,glyburide,diabetesmed
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,change,time_in_hospital
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,glimepiride,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,metformin,rosiglitazone
38,a1cresult,change
39,number_outpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_2,diag_3
42,insulin,time_in_hospital
43,age,time_in_hospital
44,diag_3,number_diagnoses
45,diag_2,number_diagnoses
46,number_outpatient,readmitted
47,a1cresult,insulin
48,num_lab_procedures,insulin
49,repaglinide,change
50,metformin,glipizide
51,number_inpatient,time_in_hospital
52,number_diagnoses,num_procedures
53,readmitted,diabetesmed
54,number_inpatient,insulin
55,age,glyburide
56,time_in_hospital,diabetesmed
57,number_diagnoses,insulin
58,a1cresult,diabetesmed
59,diag_1,diag_3
60,repaglinide,diabetesmed
61,readmitted,time_in_hospital
62,glipizide,num_medications
63,diag_1,time_in_hospital
64,pioglitazone,num_medications
65,num_lab_procedures,change
66,number_inpatient,num_medications
67,acarbose,change
68,metformin,num_medications
69,num_lab_procedures,num_procedures
70,metformin,pioglitazone
71,insulin,num_procedures
72,number_diagnoses,change
73,number_outpatient,num_medications
74,gender,num_procedures
75,number_emergency,insulin
76,number_emergency,number_diagnoses
77,diag_2,time_in_hospital
78,diag_1,metformin
79,a1cresult,metformin
80,number_emergency,change
81,age,repaglinide
82,a1cresult,time_in_hospital
83,age,glipizide
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,rosiglitazone,num_medications
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,race,insulin
91,nateglinide,diabetesmed
92,metformin,glimepiride
93,readmitted,change
94,age,num_medications
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,diag_3,insulin
98,number_diagnoses,repaglinide
99,nateglinide,change
100,num_procedures,diabetesmed
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,repaglinide,time_in_hospital
105,age,glimepiride
106,max_glu_serum,time_in_hospital
107,glimepiride,num_medications
108,number_emergency,max_glu_serum
109,glyburide,num_medications
110,num_lab_procedures,diag_3
111,glyburide_metformin,change
112,number_diagnoses,diabetesmed
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,diag_3,change
119,glipizide,acarbose
120,number_outpatient,change
121,acarbose,diabetesmed
122,diag_3,time_in_hospital
123,gender,glipizide
124,repaglinide,num_medications
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,a1cresult,num_medications
128,num_lab_procedures,diabetesmed
