,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,glipizide,change
20,time_in_hospital,num_procedures
21,rosiglitazone,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,change,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,metformin,rosiglitazone
40,age,time_in_hospital
41,insulin,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,diag_3,number_diagnoses
47,diag_2,number_diagnoses
48,repaglinide,change
49,number_diagnoses,insulin
50,number_outpatient,readmitted
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,diag_1,time_in_hospital
57,readmitted,diabetesmed
58,repaglinide,diabetesmed
59,number_inpatient,num_medications
60,number_diagnoses,num_procedures
61,a1cresult,time_in_hospital
62,num_lab_procedures,change
63,number_inpatient,insulin
64,gender,num_procedures
65,time_in_hospital,diabetesmed
66,metformin,num_medications
67,pioglitazone,num_medications
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,number_diagnoses,change
71,number_emergency,number_diagnoses
72,rosiglitazone,num_medications
73,glipizide,num_medications
74,diag_2,time_in_hospital
75,diag_1,metformin
76,readmitted,time_in_hospital
77,a1cresult,metformin
78,age,repaglinide
79,nateglinide,change
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,glimepiride,num_medications
87,readmitted,change
88,glyburide_metformin,diabetesmed
89,number_emergency,insulin
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,number_outpatient,num_medications
93,glyburide_metformin,change
94,readmitted,num_medications
95,metformin,glimepiride
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,a1cresult,num_medications
103,number_emergency,change
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diabetesmed
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,glyburide,num_medications
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,max_glu_serum,time_in_hospital
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,race,insulin
119,number_diagnoses,diabetesmed
120,acarbose,diabetesmed
121,insulin,num_procedures
122,number_outpatient,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,number_inpatient,diabetesmed
126,pioglitazone,glyburide_metformin
127,nateglinide,pioglitazone
