,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,change,time_in_hospital
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,metformin,rosiglitazone
39,insulin,time_in_hospital
40,a1cresult,insulin
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,metformin,glipizide
52,a1cresult,diabetesmed
53,age,glyburide
54,number_inpatient,time_in_hospital
55,a1cresult,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,metformin,num_medications
59,number_inpatient,insulin
60,number_inpatient,num_medications
61,num_lab_procedures,change
62,time_in_hospital,diabetesmed
63,glipizide,num_medications
64,pioglitazone,num_medications
65,number_diagnoses,num_procedures
66,diag_1,time_in_hospital
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,gender,num_procedures
70,readmitted,diabetesmed
71,nateglinide,change
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,number_diagnoses,change
75,diag_1,metformin
76,a1cresult,metformin
77,acarbose,change
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,readmitted,time_in_hospital
82,diag_3,time_in_hospital
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,glimepiride,num_medications
87,number_outpatient,num_medications
88,readmitted,change
89,number_emergency,insulin
90,glyburide_metformin,diabetesmed
91,glyburide_metformin,change
92,glimepiride,pioglitazone
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,readmitted,num_medications
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,number_emergency,change
102,readmitted,insulin
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,insulin
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,diag_3
110,number_inpatient,diabetesmed
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,num_lab_procedures,diabetesmed
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,race,insulin
117,number_diagnoses,diabetesmed
118,glipizide,acarbose
119,acarbose,diabetesmed
120,max_glu_serum,time_in_hospital
121,gender,glipizide
122,repaglinide,time_in_hospital
123,glyburide,time_in_hospital
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,nateglinide,pioglitazone
127,number_emergency,diabetesmed
