,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,readmitted,diabetesmed
60,pioglitazone,num_medications
61,number_diagnoses,num_procedures
62,diag_1,time_in_hospital
63,number_inpatient,num_medications
64,time_in_hospital,diabetesmed
65,number_inpatient,insulin
66,num_lab_procedures,change
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,change
70,gender,num_procedures
71,glipizide,num_medications
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,nateglinide,change
75,diag_1,metformin
76,diag_2,time_in_hospital
77,a1cresult,metformin
78,number_emergency,insulin
79,readmitted,time_in_hospital
80,age,repaglinide
81,age,glipizide
82,acarbose,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,readmitted,change
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,diag_3,time_in_hospital
89,glyburide_metformin,change
90,glimepiride,num_medications
91,glimepiride,pioglitazone
92,glipizide,rosiglitazone
93,number_emergency,change
94,metformin,glimepiride
95,number_outpatient,num_medications
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,num_medications
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,glyburide,rosiglitazone
105,age,glimepiride
106,glyburide,num_medications
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,max_glu_serum,time_in_hospital
111,race,insulin
112,number_inpatient,diabetesmed
113,number_emergency,diag_3
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,acarbose,diabetesmed
120,num_lab_procedures,diabetesmed
121,number_diagnoses,diabetesmed
122,number_emergency,diabetesmed
123,gender,glipizide
124,glyburide,time_in_hospital
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,age,num_medications
128,a1cresult,num_medications
