,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,glipizide,change
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,change,time_in_hospital
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,a1cresult,diabetesmed
50,num_lab_procedures,insulin
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,metformin,num_medications
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,repaglinide,diabetesmed
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,num_lab_procedures,change
61,readmitted,diabetesmed
62,diag_1,time_in_hospital
63,number_inpatient,insulin
64,number_inpatient,num_medications
65,time_in_hospital,diabetesmed
66,gender,num_procedures
67,metformin,pioglitazone
68,num_lab_procedures,num_procedures
69,number_diagnoses,num_procedures
70,number_emergency,number_diagnoses
71,rosiglitazone,num_medications
72,diag_1,metformin
73,diag_2,time_in_hospital
74,a1cresult,metformin
75,glipizide,num_medications
76,nateglinide,change
77,age,repaglinide
78,acarbose,change
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,number_diagnoses,change
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,glyburide_metformin,change
86,glimepiride,pioglitazone
87,number_emergency,insulin
88,readmitted,num_medications
89,glipizide,rosiglitazone
90,readmitted,change
91,number_outpatient,num_medications
92,metformin,glimepiride
93,diag_3,time_in_hospital
94,number_emergency,change
95,glimepiride,num_medications
96,readmitted,time_in_hospital
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,glyburide,num_medications
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,race,insulin
105,diag_3,insulin
106,repaglinide,time_in_hospital
107,glyburide,rosiglitazone
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_inpatient,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,num_lab_procedures,diabetesmed
121,nateglinide,num_medications
122,gender,glipizide
123,glyburide,time_in_hospital
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,number_emergency,diabetesmed
127,number_diagnoses,diabetesmed
