,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,rosiglitazone,change
19,glipizide,change
20,insulin,num_medications
21,diabetesmed,num_medications
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,a1cresult,change
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_diagnoses,insulin
43,num_lab_procedures,insulin
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,repaglinide,change
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,time_in_hospital,diabetesmed
58,number_inpatient,insulin
59,a1cresult,time_in_hospital
60,metformin,num_medications
61,number_inpatient,num_medications
62,number_diagnoses,num_procedures
63,num_lab_procedures,num_procedures
64,diag_1,time_in_hospital
65,readmitted,diabetesmed
66,gender,num_procedures
67,pioglitazone,num_medications
68,num_lab_procedures,change
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,number_diagnoses,change
73,diag_1,metformin
74,nateglinide,change
75,diag_2,time_in_hospital
76,a1cresult,metformin
77,diag_3,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,number_emergency,insulin
81,rosiglitazone,num_medications
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,time_in_hospital
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,readmitted,num_medications
89,acarbose,change
90,glipizide,rosiglitazone
91,glimepiride,num_medications
92,readmitted,insulin
93,readmitted,change
94,metformin,glimepiride
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,number_outpatient,num_medications
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide_metformin,change
102,number_emergency,change
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,insulin
106,repaglinide,time_in_hospital
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,acarbose,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,number_emergency,diabetesmed
120,number_diagnoses,diabetesmed
121,number_inpatient,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,change
126,max_glu_serum,time_in_hospital
127,nateglinide,pioglitazone
