,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,glipizide,change
19,diabetesmed,num_medications
20,insulin,num_medications
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,insulin,num_procedures
34,number_diagnoses,readmitted
35,a1cresult,change
36,a1cresult,insulin
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,change,time_in_hospital
40,number_inpatient,time_in_hospital
41,metformin,rosiglitazone
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,age,time_in_hospital
45,number_outpatient,number_emergency
46,diag_2,diag_3
47,repaglinide,change
48,diag_3,number_diagnoses
49,number_diagnoses,insulin
50,insulin,time_in_hospital
51,diag_2,number_diagnoses
52,number_outpatient,readmitted
53,a1cresult,diabetesmed
54,pioglitazone,num_medications
55,metformin,glipizide
56,diag_1,time_in_hospital
57,age,glyburide
58,number_inpatient,num_medications
59,diag_1,diag_3
60,repaglinide,diabetesmed
61,gender,num_procedures
62,glipizide,num_medications
63,readmitted,diabetesmed
64,num_lab_procedures,num_procedures
65,nateglinide,change
66,metformin,num_medications
67,metformin,pioglitazone
68,a1cresult,time_in_hospital
69,diag_2,time_in_hospital
70,number_inpatient,insulin
71,num_lab_procedures,change
72,number_emergency,number_diagnoses
73,readmitted,time_in_hospital
74,diag_1,metformin
75,number_diagnoses,num_procedures
76,acarbose,change
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,age,repaglinide
80,age,glipizide
81,number_diagnoses,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,num_lab_procedures,diabetesmed
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,glipizide,rosiglitazone
88,nateglinide,diabetesmed
89,metformin,glimepiride
90,number_outpatient,num_medications
91,number_outpatient,change
92,diag_3,time_in_hospital
93,glimepiride,rosiglitazone
94,race,insulin
95,num_lab_procedures,number_inpatient
96,glyburide_metformin,change
97,readmitted,change
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,number_emergency,change
102,glimepiride,num_medications
103,glyburide,rosiglitazone
104,age,glimepiride
105,time_in_hospital,diabetesmed
106,diag_3,insulin
107,a1cresult,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,glyburide,num_medications
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,acarbose,diabetesmed
117,readmitted,num_medications
118,glipizide,acarbose
119,readmitted,insulin
120,max_glu_serum,time_in_hospital
121,number_emergency,insulin
122,diag_3,change
123,glyburide_metformin,num_medications
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,nateglinide,pioglitazone
128,repaglinide,time_in_hospital
129,diag_3,a1cresult
130,glyburide,pioglitazone
131,glyburide,time_in_hospital
132,a1cresult,glimepiride
133,age,readmitted
134,number_outpatient,diag_2
135,age,max_glu_serum
136,number_outpatient,diabetesmed
137,gender,a1cresult
138,repaglinide,readmitted
139,acarbose,num_medications
140,number_diagnoses,diabetesmed
141,race,number_emergency
142,miglitol,change
143,number_inpatient,diag_2
144,number_emergency,diabetesmed
145,glimepiride,miglitol
146,age,number_outpatient
147,repaglinide,pioglitazone
148,acarbose,time_in_hospital
149,number_inpatient,diag_3
150,glimepiride,acarbose
151,glipizide,readmitted
152,chlorpropamide,diabetesmed
153,glipizide,num_procedures
154,diag_2,metformin
155,max_glu_serum,readmitted
156,a1cresult,glipizide
157,glimepiride,insulin
158,metformin,nateglinide
159,repaglinide,num_medications
160,age,nateglinide
161,age,num_lab_procedures
162,number_inpatient,change
163,nateglinide,time_in_hospital
164,gender,diabetesmed
165,glimepiride,num_procedures
166,diag_2,insulin
167,glimepiride,time_in_hospital
168,number_inpatient,diabetesmed
169,num_lab_procedures,diag_2
170,nateglinide,rosiglitazone
171,repaglinide,acarbose
172,number_diagnoses,nateglinide
173,tolazamide,change
174,miglitol,num_medications
175,acarbose,readmitted
176,repaglinide,miglitol
177,num_lab_procedures,repaglinide
178,age,chlorpropamide
179,num_lab_procedures,glipizide
180,a1cresult,rosiglitazone
181,age,tolbutamide
182,race,change
183,rosiglitazone,insulin
184,number_outpatient,insulin
185,diag_1,pioglitazone
186,glyburide_metformin,insulin
187,repaglinide,rosiglitazone
188,number_outpatient,acarbose
189,race,num_lab_procedures
190,max_glu_serum,change
191,pioglitazone,acarbose
192,gender,acarbose
193,a1cresult,glyburide
194,tolbutamide,diabetesmed
195,gender,rosiglitazone
196,number_inpatient,repaglinide
197,number_outpatient,diag_3
198,pioglitazone,readmitted
199,number_outpatient,diag_1
200,number_outpatient,pioglitazone
201,nateglinide,insulin
202,rosiglitazone,readmitted
203,glyburide,acarbose
204,pioglitazone,num_procedures
205,pioglitazone,metformin_pioglitazone
206,repaglinide,insulin
207,metformin,acarbose
208,glipizide_metformin,diabetesmed
209,tolazamide,diabetesmed
210,diag_1,glyburide_metformin
211,nateglinide,miglitol
212,age,miglitol
213,glimepiride_pioglitazone,change
214,troglitazone,change
215,number_emergency,repaglinide
216,age,num_medications
217,gender,insulin
218,glyburide,glyburide_metformin
219,number_diagnoses,tolazamide
220,diag_3,glimepiride
221,metformin,chlorpropamide
222,glimepiride,glyburide_metformin
223,diag_3,pioglitazone
224,tolbutamide,insulin
225,number_inpatient,glyburide_metformin
226,number_diagnoses,glipizide
227,tolbutamide,time_in_hospital
228,gender,number_outpatient
229,diag_3,chlorpropamide
230,number_outpatient,metformin
231,a1cresult,readmitted
