,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,change,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,a1cresult,insulin
39,insulin,time_in_hospital
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,number_inpatient,time_in_hospital
52,a1cresult,diabetesmed
53,repaglinide,change
54,age,glyburide
55,diag_1,diag_3
56,pioglitazone,num_medications
57,number_inpatient,num_medications
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,num_lab_procedures,num_procedures
61,time_in_hospital,diabetesmed
62,number_inpatient,insulin
63,num_lab_procedures,change
64,a1cresult,time_in_hospital
65,readmitted,diabetesmed
66,gender,num_procedures
67,metformin,num_medications
68,metformin,pioglitazone
69,nateglinide,change
70,number_emergency,number_diagnoses
71,number_diagnoses,num_procedures
72,glipizide,num_medications
73,diag_1,metformin
74,readmitted,time_in_hospital
75,a1cresult,metformin
76,number_diagnoses,change
77,diag_3,time_in_hospital
78,rosiglitazone,num_medications
79,age,repaglinide
80,readmitted,change
81,age,glipizide
82,acarbose,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,diag_2,time_in_hospital
88,glimepiride,pioglitazone
89,readmitted,insulin
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,metformin,glimepiride
93,glimepiride,num_medications
94,glyburide_metformin,change
95,readmitted,num_medications
96,number_outpatient,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,glyburide,num_medications
100,number_diagnoses,repaglinide
101,diag_3,insulin
102,num_lab_procedures,readmitted
103,race,a1cresult
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,number_emergency,diag_3
109,number_inpatient,max_glu_serum
110,gender,glyburide
111,acarbose,diabetesmed
112,number_emergency,change
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,race,insulin
116,glipizide,acarbose
117,number_diagnoses,diabetesmed
118,number_emergency,diabetesmed
119,glyburide,time_in_hospital
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,repaglinide,time_in_hospital
124,num_lab_procedures,diabetesmed
125,max_glu_serum,time_in_hospital
126,nateglinide,pioglitazone
127,number_inpatient,diabetesmed
