,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,a1cresult,change
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,repaglinide,change
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,a1cresult,time_in_hospital
60,time_in_hospital,diabetesmed
61,diag_1,time_in_hospital
62,num_lab_procedures,change
63,number_inpatient,num_medications
64,gender,num_procedures
65,readmitted,diabetesmed
66,number_inpatient,insulin
67,number_diagnoses,num_procedures
68,metformin,pioglitazone
69,glipizide,num_medications
70,num_lab_procedures,num_procedures
71,nateglinide,change
72,number_emergency,number_diagnoses
73,diag_1,metformin
74,number_diagnoses,change
75,rosiglitazone,num_medications
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,diag_2,time_in_hospital
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,acarbose,change
84,readmitted,change
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,number_emergency,insulin
88,diag_3,time_in_hospital
89,number_outpatient,num_medications
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,readmitted,num_medications
93,glimepiride,num_medications
94,metformin,glimepiride
95,glyburide_metformin,change
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,readmitted,insulin
102,race,a1cresult
103,race,insulin
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,num_medications
108,repaglinide,time_in_hospital
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,num_lab_procedures,diabetesmed
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,gender,glipizide
120,max_glu_serum,time_in_hospital
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_diagnoses,diabetesmed
124,a1cresult,num_medications
125,number_emergency,diabetesmed
126,number_inpatient,diabetesmed
127,nateglinide,pioglitazone
