,level_0,level_1
0,change,diabetesmed
1,insulin,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,number_inpatient,readmitted
13,pioglitazone,change
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,change,num_medications
17,age,number_diagnoses
18,rosiglitazone,change
19,glipizide,change
20,glyburide,change
21,glyburide,diabetesmed
22,diabetesmed,num_medications
23,insulin,num_medications
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,metformin,rosiglitazone
40,a1cresult,insulin
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,number_diagnoses,insulin
45,glipizide,num_medications
46,repaglinide,change
47,a1cresult,diabetesmed
48,diag_3,number_diagnoses
49,num_lab_procedures,insulin
50,pioglitazone,num_medications
51,diag_2,number_diagnoses
52,number_outpatient,readmitted
53,metformin,glipizide
54,change,time_in_hospital
55,age,glyburide
56,a1cresult,time_in_hospital
57,insulin,num_procedures
58,diag_1,diag_3
59,num_lab_procedures,change
60,repaglinide,diabetesmed
61,readmitted,diabetesmed
62,gender,num_procedures
63,number_diagnoses,num_procedures
64,metformin,num_medications
65,diag_1,time_in_hospital
66,metformin,pioglitazone
67,number_emergency,number_diagnoses
68,number_inpatient,insulin
69,rosiglitazone,num_medications
70,number_inpatient,num_medications
71,diag_3,time_in_hospital
72,number_inpatient,time_in_hospital
73,diag_1,metformin
74,a1cresult,metformin
75,readmitted,change
76,num_lab_procedures,num_procedures
77,race,insulin
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,nateglinide,diabetesmed
83,number_emergency,change
84,acarbose,change
85,glyburide_metformin,diabetesmed
86,glimepiride,pioglitazone
87,number_outpatient,num_medications
88,glipizide,rosiglitazone
89,nateglinide,change
90,glyburide_metformin,change
91,a1cresult,num_medications
92,metformin,glimepiride
93,readmitted,num_medications
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,readmitted,insulin
97,diag_3,change
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide,num_medications
102,time_in_hospital,diabetesmed
103,number_diagnoses,change
104,number_emergency,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,glyburide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,diag_2,time_in_hospital
111,max_glu_serum,time_in_hospital
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,glimepiride,num_medications
115,gender,glyburide
116,readmitted,time_in_hospital
117,number_emergency,diag_2
118,glyburide_metformin,glipizide_metformin
119,number_diagnoses,diabetesmed
120,glipizide,acarbose
121,num_lab_procedures,diabetesmed
122,acarbose,diabetesmed
123,nateglinide,num_medications
124,gender,glipizide
125,gender,change
126,a1cresult,repaglinide
127,pioglitazone,glyburide_metformin
128,number_inpatient,diabetesmed
129,nateglinide,pioglitazone
130,pioglitazone,time_in_hospital
131,diag_3,a1cresult
132,glyburide,pioglitazone
133,diag_2,insulin
134,a1cresult,glimepiride
135,age,readmitted
136,max_glu_serum,insulin
137,number_outpatient,diag_2
138,glimepiride,insulin
139,age,max_glu_serum
140,race,change
141,gender,a1cresult
142,number_inpatient,change
143,repaglinide,readmitted
144,race,number_emergency
145,diag_3,insulin
146,number_inpatient,diag_2
147,rosiglitazone,num_procedures
148,glimepiride,miglitol
149,repaglinide,time_in_hospital
150,age,number_outpatient
151,gender,diabetesmed
152,repaglinide,pioglitazone
153,nateglinide,time_in_hospital
154,number_outpatient,diabetesmed
155,number_inpatient,diag_3
156,glimepiride,acarbose
157,glipizide,readmitted
158,nateglinide,num_procedures
159,diag_2,metformin
160,max_glu_serum,readmitted
161,a1cresult,glipizide
162,metformin,nateglinide
163,number_outpatient,insulin
164,age,nateglinide
165,age,num_lab_procedures
166,glyburide_metformin,num_medications
167,number_outpatient,change
168,glimepiride,num_procedures
169,num_lab_procedures,diag_2
170,nateglinide,rosiglitazone
171,race,diabetesmed
172,repaglinide,acarbose
173,number_diagnoses,nateglinide
174,change,num_procedures
175,number_emergency,diabetesmed
176,pioglitazone,num_procedures
177,acarbose,readmitted
178,repaglinide,miglitol
179,num_lab_procedures,repaglinide
180,age,chlorpropamide
181,num_lab_procedures,glipizide
182,a1cresult,rosiglitazone
183,age,tolbutamide
184,glipizide,num_procedures
185,diag_1,pioglitazone
186,repaglinide,rosiglitazone
187,number_outpatient,acarbose
188,race,num_lab_procedures
189,pioglitazone,acarbose
190,gender,acarbose
191,a1cresult,glyburide
192,gender,rosiglitazone
193,tolazamide,diabetesmed
194,number_inpatient,repaglinide
195,max_glu_serum,change
196,number_outpatient,diag_3
197,repaglinide,insulin
198,pioglitazone,readmitted
199,number_outpatient,diag_1
200,age,num_medications
201,number_outpatient,pioglitazone
202,rosiglitazone,time_in_hospital
203,rosiglitazone,readmitted
204,glyburide,acarbose
205,pioglitazone,metformin_pioglitazone
206,metformin,acarbose
207,chlorpropamide,diabetesmed
208,diag_1,glyburide_metformin
209,glimepiride_pioglitazone,change
210,glipizide_metformin,change
211,miglitol,change
212,nateglinide,miglitol
213,age,miglitol
214,number_emergency,repaglinide
215,glyburide,glyburide_metformin
216,glyburide_metformin,num_procedures
217,number_diagnoses,tolazamide
218,diag_3,glimepiride
219,metformin,chlorpropamide
220,glimepiride,glyburide_metformin
221,diag_3,pioglitazone
222,number_inpatient,glyburide_metformin
223,number_diagnoses,glipizide
224,gender,number_outpatient
225,diag_3,chlorpropamide
226,number_outpatient,metformin
227,num_procedures,diabetesmed
228,a1cresult,readmitted
229,number_diagnoses,rosiglitazone
230,gender,diag_3
