,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,pioglitazone,change
18,age,number_diagnoses
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,change,time_in_hospital
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,a1cresult,insulin
35,number_diagnoses,readmitted
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,a1cresult,change
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,metformin,rosiglitazone
42,num_lab_procedures,insulin
43,number_outpatient,number_diagnoses
44,number_outpatient,number_emergency
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,repaglinide,change
54,age,glyburide
55,diag_1,diag_3
56,a1cresult,time_in_hospital
57,readmitted,diabetesmed
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,number_inpatient,num_medications
61,metformin,num_medications
62,number_diagnoses,num_procedures
63,pioglitazone,num_medications
64,time_in_hospital,diabetesmed
65,num_lab_procedures,num_procedures
66,number_inpatient,insulin
67,num_lab_procedures,change
68,gender,num_procedures
69,metformin,pioglitazone
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,readmitted,num_medications
73,diag_1,metformin
74,a1cresult,metformin
75,number_diagnoses,change
76,readmitted,change
77,diag_2,time_in_hospital
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,readmitted,time_in_hospital
82,nateglinide,change
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,glyburide_metformin,change
88,number_outpatient,num_medications
89,acarbose,change
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,number_emergency,insulin
94,rosiglitazone,num_medications
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,max_glu_serum,time_in_hospital
99,num_lab_procedures,diabetesmed
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,glyburide,num_medications
105,age,glimepiride
106,race,insulin
107,number_emergency,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,glyburide,time_in_hospital
111,repaglinide,time_in_hospital
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,diag_3,insulin
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,readmitted,insulin
119,glipizide,acarbose
120,acarbose,diabetesmed
121,number_diagnoses,diabetesmed
122,gender,glipizide
123,a1cresult,repaglinide
124,number_emergency,diabetesmed
125,pioglitazone,glyburide_metformin
126,number_inpatient,diabetesmed
127,insulin,num_procedures
